10.705,248.763,0
305.9821,221.5798,36
921.1812,767.6211,19
769.7447,584.0709,9
156.7869,307.6052,29
486.6689,933.0005,45
646.7785,11.7701,75
79.3088,48.9648,24
592.603,159.6673,73
596.77,943.051,24
353.3395,643.5485,29
366.9811,302.4998,75
991.7671,904.4602,65
680.8475,907.8427,14
778.5578,946.4203,42
573.0697,21.7454,81
681.7396,485.1123,16
360.4807,696.6403,75
579.5899,852.9132,41
444.4426,86.5868,85
257.4048,542.8779,1
140.5568,349.7075,83
603.9139,459.9502,79
629.6385,542.1544,7
642.0491,343.7911,12
448.534,714.0039,24
486.9923,732.7146,2
333.9091,295.3606,7
987.6993,553.3329,68
710.8306,784.6835,6
637.8831,933.5689,48
897.146,914.0386,75
962.7291,626.0073,19
982.2324,967.4954,13
666.9928,519.091,27
249.0944,413.5328,75
516.9572,539.7056,25
223.0441,891.0484,8
124.7574,50.2936,24
705.7549,746.176,81
454.5641,917.5213,21
976.7365,625.2763,39
24.7749,241.3717,60
820.5862,171.094,4
97.7373,265.5678,48
733.4591,284.6467,23
398.7142,199.6657,57
982.8388,999.5621,26
855.0976,399.0784,53
359.1363,432.1486,43
478.0497,345.3881,33
814.3412,848.3549,82
311.4502,815.9026,19
820.7845,323.4151,66
559.3352,685.2759,9
413.2985,823.236,6
485.7991,941.2749,69
522.9307,251.6326,60
210.9868,356.3216,48
198.0832,65.3353,72
542.7361,939.6797,17
338.8811,658.1455,80
649.5018,976.7424,9
565.0803,519.5655,21
731.5922,546.0995,51
