204.8248,438.1917,0
491.4565,484.0293,332
73.1357,762.254,271
859.8458,611.9106,87
617.9,895.7248,16
547.5692,700.2611,68
650.5853,311.2077,260
857.0221,437.7323,225
665.6781,782.3607,247
382.2028,230.1359,190
304.6451,994.0147,183
217.206,442.308,243
573.5791,961.4466,279
857.1332,300.2282,273
89.8019,466.0344,2
846.5276,428.0932,110
450.0098,698.7719,74
789.3033,478.3646,254
37.3215,772.8884,154
585.6728,696.0688,317
599.6873,390.9191,249
696.3963,514.6396,38
568.4814,467.5918,276
495.1006,890.6329,72
284.4398,828.6045,318
715.0106,196.988,296
437.6129,858.9462,119
769.0528,706.9319,170
942.0566,757.9153,268
210.9475,876.4633,116
250.3866,534.3976,164
455.4882,87.9766,40
767.0702,116.831,58
150.3282,463.0862,337
702.6559,494.5149,92
398.9307,643.8823,213
624.0527,564.0634,177
312.2524,244.6156,182
286.9762,972.1104,26
639.1952,760.5092,170
894.7011,304.5016,98
213.5635,927.7848,235
422.5534,407.5936,267
296.9599,757.9528,291
579.7131,147.3587,37
678.1996,444.475,306
258.7443,971.0926,198
917.8833,84.8152,6
893.5995,726.9168,237
599.9389,896.2233,228
698.8119,823.6009,118
578.6528,225.867,332
857.8378,502.5812,162
251.4533,704.2048,131
88.201,910.7034,285
609.833,844.4583,134
430.6659,165.8707,27
415.7531,870.7004,94
427.071,303.5246,71
443.7685,676.6834,256
269.2386,61.0181,157
854.4711,628.2442,81
792.8494,849.3311,338
539.4731,399.4404,122
921.2427,886.1272,60
408.1128,83.7334,184
845.9964,700.3509,175
791.7829,255.766,342
499.4557,229.4497,212
156.7783,659.5323,76
361.4802,199.7627,240
222.9291,529.4377,122
943.7643,437.1204,6
550.2581,52.8354,76
731.4882,194.282,257
426.1677,774.5049,53
499.0937,418.271,177
46.9961,726.5958,80
390.6407,654.2652,226
404.3952,452.3146,9
398.5664,379.6369,194
406.5466,558.129,305
784.5555,882.1034,285
653.1994,291.4333,17
998.3369,705.2986,190
179.5043,767.3,88
672.3578,669.1134,127
755.9265,207.524,15
822.3794,203.7096,131
719.6505,543.0035,30
829.5456,550.9553,157
626.3888,272.3672,105
210.24,332.1544,219
12.3218,801.6569,253
859.2793,72.3254,315
650.5243,423.2944,311
54.5476,960.8652,99
348.685,821.6638,11
681.4852,58.3021,57
461.9103,120.0075,24
446.7238,446.3344,249
761.7053,453.4559,105
367.22,563.7917,136
24.1902,898.9827,105
757.4418,943.9872,210
70.9951,13.2542,94
402.5592,179.9108,241
769.1909,412.1625,136
675.6509,672.3525,275
778.8401,164.8561,284
532.5916,232.9923,87
964.1248,163.4866,265
6.732,859.6968,9
659.1667,682.1978,320
769.7548,597.8896,235
459.9977,455.6851,81
736.136,167.2481,196
80.6894,150.1502,215
826.3894,993.3108,10
522.1288,983.4946,74
927.0698,148.1495,194
602.1781,810.3039,283
988.9181,966.4317,53
38.2063,323.2677,89
995.4862,423.3552,266
533.1255,485.5355,282
99.9305,401.0726,157
83.6785,195.1846,197
749.1012,915.01,307
171.5799,225.3607,106
77.8776,503.4353,83
761.1492,683.2717,62
794.5123,425.7168,311
470.6936,737.6321,109
37.6772,972.1074,192
149.2991,280.4783,351
264.9677,626.7397,83
264.2323,101.885,292
493.0298,935.321,184
233.3194,741.9988,29
527.5901,324.1425,185
677.9607,315.1224,265
514.2471,484.5991,239
815.2274,873.867,328
756.7046,767.689,139
922.2396,537.8323,102
223.9715,966.83,165
838.3056,824.6802,112
954.275,45.2383,142
983.0103,792.237,20
895.1805,650.521,72
904.5451,21.7496,4
792.536,156.9555,215
416.4285,98.2679,118
686.103,103.7478,312
738.0474,927.9095,308
493.6603,817.2407,226
23.4508,452.3407,192
653.7843,660.2816,231
645.6843,419.4222,261
888.7924,570.3958,340
