66.7348,775.2416,0
61.7067,99.1294,22
208.858,967.1464,14
80.1593,12.263,7
634.9935,563.6528,1
787.6187,452.6205,7
841.9389,33.3746,19
678.6636,971.153,6
43.6937,209.7512,2
979.2578,47.6471,16
98.9512,474.3275,10
498.496,720.1902,18
518.5887,674.0334,6
534.7163,641.1963,4
553.996,913.3914,19
77.3676,421.9032,8
139.2477,909.2885,18
796.5567,738.8795,2
864.2023,483.4965,20
626.7536,271.5696,3
196.5993,219.295,10
713.7783,992.9175,17
56.2606,957.957,19
236.5586,946.5779,11
917.3428,573.9147,10
44.7173,128.6501,14
402.691,179.4983,14
939.3799,418.5891,8
987.8227,752.4508,4
