983.5087,62.0407,0
463.5627,727.9031,56
490.7126,73.5612,26
34.1775,144.114,102
551.0808,27.0827,72
310.1956,942.6925,54
943.6668,78.271,18
986.1879,618.1565,104
923.1741,350.5466,86
930.8467,198.4089,108
401.2574,463.1202,66
795.0399,166.6318,68
938.4825,904.9385,41
694.0616,493.9975,3
65.872,521.4346,76
988.5477,165.1632,67
688.4556,377.875,1
771.6006,79.3693,103
180.728,554.8529,26
790.366,655.404,1
475.4552,444.8405,22
654.9452,367.0127,38
927.1942,429.5976,77
296.204,619.1043,58
192.7223,157.1501,92
123.5453,951.3164,102
460.6199,311.7795,12
770.5405,841.4369,107
722.8288,801.8885,15
389.2776,592.6917,12
992.7807,235.626,33
975.1899,557.0736,51
277.4908,500.909,99
132.9549,286.9055,70
701.0007,66.6864,69
701.7549,893.112,48
142.8311,632.6694,79
442.7067,823.3684,33
564.0128,383.9489,69
353.2376,819.8005,48
73.2203,417.5664,61
596.5828,127.6859,6
598.8327,694.9067,107
795.7734,520.7917,26
90.6671,321.2135,48
732.3959,266.4057,45
900.7055,45.0751,74
951.989,480.7662,90
114.82,543.0069,69
887.0803,896.2571,32
361.8846,931.4788,17
640.0422,661.0375,64
445.0697,57.342,53
705.943,448.7001,76
764.0053,558.0628,78
73.4337,153.9828,74
494.5367,860.1465,72
258.5464,388.2293,89
845.1217,857.187,101
698.5884,899.9022,23
106.9758,980.9515,62
367.7263,404.24,34
80.8226,29.5808,65
858.6061,318.2426,57
307.9575,498.8956,18
366.8363,284.1688,57
974.2143,701.9314,43
444.0853,983.1409,15
634.9559,717.5409,69
791.6041,613.3459,89
924.6321,666.1915,111
900.2472,537.2216,12
185.2423,249.2606,99
466.5443,39.6932,66
941.8306,374.4866,30
484.398,439.175,10
822.6146,338.8127,5
17.5845,520.247,11
849.883,709.5876,51
518.6373,18.8929,20
996.5568,826.7792,82
504.6971,860.5543,95
987.8971,916.2763,100
373.2404,823.3306,41
831.5623,134.6237,26
180.5015,14.8072,71
159.9452,889.4067,17
57.5312,631.7757,89
29.4875,321.6935,12
246.2318,979.6882,102
816.3938,38.8414,42
997.9055,204.5845,70
537.9051,702.3878,96
297.2087,771.9253,4
695.836,746.6045,62
182.4174,742.0256,93
444.146,39.5346,26
40.7054,999.3389,30
506.3859,106.0303,78
187.6078,399.0015,77
558.0426,429.0625,23
