614.3152,2.458,0
450.3228,198.328,137
577.027,634.0124,9
169.437,712.7337,123
569.7861,48.7275,98
340.8853,962.615,54
461.7292,750.9721,114
321.3872,644.0693,94
383.3625,402.8356,156
544.2658,918.6047,125
118.6716,118.6411,160
732.0975,642.2083,39
876.4442,598.3611,54
941.8051,260.318,156
58.758,618.1709,111
48.7762,555.7213,19
679.4651,775.2084,96
414.1098,132.0109,82
510.6081,226.8785,57
489.7147,484.9116,119
280.0406,243.3671,42
598.8855,840.6856,69
173.0486,68.4689,93
557.925,248.5529,105
60.5087,658.4405,121
409.1553,217.3624,78
405.83,725.0844,132
656.1655,20.9378,107
349.6689,7.566,68
75.3873,683.9217,107
414.4713,812.3837,157
680.6667,342.1175,108
197.0165,49.9958,108
230.7558,70.0699,136
791.7287,306.5442,38
608.4956,918.0085,53
205.5246,758.3023,57
209.3212,655.0347,93
785.416,794.8544,165
605.6355,163.4307,107
813.1588,996.9642,143
398.1289,830.8783,50
263.5252,192.5277,124
402.9878,666.6638,107
751.4998,350.4483,1
978.667,550.2518,159
600.5613,666.8664,67
126.8214,672.8728,23
448.1032,122.3549,107
28.7455,547.278,95
442.6338,879.0901,73
340.2361,344.7571,33
593.6313,776.9201,81
747.4996,860.6092,77
38.8951,507.8902,86
131.192,869.6539,114
542.9166,896.5651,72
654.7714,601.9308,132
416.4131,612.6575,157
603.0927,625.8384,84
