275.166,647.8485,0
482.8975,251.2664,3
130.4941,217.6828,95
101.1074,922.0506,108
62.4197,192.8627,84
694.5019,223.7584,17
783.3132,512.1631,99
811.3472,16.8806,63
710.0596,218.119,71
179.1996,547.8911,31
323.2667,737.5335,78
243.7642,161.9167,54
866.9839,72.645,9
292.1751,427.8893,94
592.2774,125.3592,28
142.8826,809.3024,1
628.7379,90.9662,108
191.1171,11.0099,75
547.7464,396.2902,24
78.8881,194.8766,22
208.3116,795.6953,55
302.9599,878.0788,5
246.7413,346.5174,88
128.9913,220.0135,28
491.2181,703.9278,97
604.6078,905.8914,56
478.9334,542.0408,95
436.5407,346.6447,21
103.1196,899.6896,98
634.0239,118.3621,45
295.2695,837.3432,77
789.9084,668.5406,54
865.3377,929.5952,76
521.8919,809.3062,38
384.8527,875.0746,16
512.0984,595.2005,37
357.4139,220.216,67
227.312,610.1397,102
346.009,567.9168,59
877.0041,70.6947,47
322.3197,193.9584,101
97.9129,927.0284,89
921.2638,781.3924,50
920.8326,996.6479,86
426.5015,799.9783,45
895.5232,935.1677,6
414.7444,185.2727,102
252.7345,59.411,32
568.071,777.8854,92
340.4917,388.781,34
699.7524,988.889,98
16.8124,61.0651,96
723.9403,662.5339,58
279.8443,9.8836,25
898.6153,915.9622,45
117.886,889.016,38
111.3666,871.5814,96
478.9083,741.088,21
726.9351,174.6307,95
967.045,171.2948,20
312.4397,94.8138,102
229.8947,54.1391,12
663.6572,71.6344,77
668.59,181.5637,77
483.7978,226.991,43
872.5089,328.2318,19
660.1978,699.6769,60
417.6874,23.1954,4
32.2123,108.0616,17
949.3267,722.0027,11
