830.5334,579.4492,0
521.8738,133.6438,35
175.6907,909.0446,22
250.0204,266.0903,14
128.6944,596.0254,21
553.2312,245.5987,6
79.1321,750.4134,34
521.7059,696.4058,39
996.9146,498.8284,19
876.6609,575.2182,35
40.3039,51.5951,9
276.039,895.9343,22
628.9607,683.8262,24
95.6893,336.6684,5
940.7859,228.7747,23
119.1931,652.3258,8
189.8615,105.2087,22
710.9814,270.1973,30
535.8795,850.8911,33
839.6354,683.8942,14
946.5857,142.9651,11
701.1148,512.8545,2
358.1919,475.912,2
524.0923,880.9574,4
866.2876,104.5409,24
953.0771,345.0239,38
308.6325,13.0838,7
551.4685,215.2153,22
778.1567,518.2684,17
868.9676,823.0388,22
762.295,859.9684,8
26.4167,835.5856,32
66.8977,30.3494,7
584.4657,185.792,28
130.4298,747.6411,20
208.7376,451.8092,38
268.3399,504.7295,18
297.8792,41.3348,39
550.1527,300.7448,6
41.9342,927.6294,22
