320.1815,432.2752,0
369.2387,225.0696,172
693.8971,994.7399,15
427.0649,575.8019,219
937.7656,925.0117,21
315.0739,527.8618,179
95.5183,34.6852,72
769.4126,6.4178,5
984.3332,276.836,196
928.8604,928.1637,144
116.9087,554.3566,250
563.6255,614.3391,253
275.0034,846.9923,75
145.1352,665.7708,228
264.943,684.2332,134
656.1977,355.3894,217
322.5647,691.1714,170
549.764,815.4861,239
430.2546,874.9451,200
769.7923,253.1699,201
757.0668,276.5621,184
436.4632,798.3002,118
172.8172,405.766,122
630.1187,601.2115,182
839.3396,683.8985,11
916.8674,1.5537,264
91.1449,504.867,33
919.2529,89.3604,32
290.5263,600.5369,15
738.7919,373.1638,107
358.4708,754.9671,235
650.4993,681.7517,215
30.8891,659.6502,122
178.8888,370.9511,158
735.3827,320.3184,52
33.8217,947.0281,28
671.6705,843.4857,229
237.7122,617.0992,242
957.57,979.61,112
115.301,229.3212,204
896.8109,387.7109,229
650.7325,441.6846,74
496.4068,821.364,4
110.0586,309.1944,225
272.5362,570.5021,110
822.416,237.3733,240
144.0174,168.6781,132
614.3661,974.5846,24
750.1966,839.7655,105
32.6955,303.0976,174
49.9396,79.352,165
4.6592,912.9727,224
706.0908,650.2029,42
66.5656,861.2915,6
919.9183,376.5234,145
99.5158,781.5446,11
797.2176,299.789,179
162.6895,262.2088,113
231.7352,374.9288,106
176.3343,130.2592,99
412.0595,662.4059,113
686.6392,548.5083,203
314.8104,354.2552,7
523.5044,123.7509,238
835.9627,902.8763,110
396.9355,718.422,220
488.7904,989.5176,43
334.5242,129.6948,125
294.1897,429.4149,84
974.4527,301.9602,120
560.4669,234.2744,114
713.5558,332.7093,177
641.057,987.4934,57
99.0589,701.6555,215
901.7775,914.8491,189
405.7925,909.5061,96
454.9352,399.3671,220
611.0236,484.978,118
133.9685,188.3964,223
835.5239,127.9936,65
713.5308,533.9603,20
163.875,674.325,147
141.454,285.4325,250
297.2354,182.3378,165
590.9357,640.7562,256
206.4695,226.5335,208
305.9933,742.1281,264
394.7995,161.3711,260
847.3765,916.7131,150
10.232,647.22,80
840.5887,335.1036,199
404.6831,800.925,238
983.3606,439.0127,201
661.0948,901.7222,26
148.7558,458.5709,262
841.4098,265.3631,58
713.8042,223.517,246
973.5294,534.2353,175
519.2408,454.0463,94
363.6604,428.2777,65
987.6207,104.9643,101
44.5644,125.1574,116
92.7868,856.8938,240
943.5584,891.7819,151
620.6519,923.2835,14
129.7974,542.8068,139
985.5853,790.7076,226
646.5668,983.0104,93
195.4086,906.7047,42
265.3041,614.8379,238
491.7111,523.3359,165
808.2825,13.9977,152
873.5234,341.8715,174
244.4361,573.1511,200
354.8941,643.9522,205
435.4725,501.3846,169
804.7265,307.4055,49
496.5538,449.9241,259
485.009,510.9869,22
847.2953,584.9715,16
438.2882,700.8232,43
207.4919,23.3457,120
177.5841,270.6849,204
860.5886,977.3851,35
540.6283,155.8154,201
927.0034,459.0075,74
207.2608,248.8017,19
121.9546,553.7509,20
889.7244,263.9783,112
789.9601,378.1963,104
723.5684,286.5681,221
811.1316,134.0498,47
672.6696,586.8954,257
951.2504,461.4954,17
183.0275,657.4589,139
604.3935,828.3525,161
290.5762,618.7002,9
350.7215,544.9109,72
613.2467,983.2552,34
53.328,611.4636,147
599.9377,911.6867,89
206.3134,185.3717,128
446.988,459.26,124
352.9245,821.0764,149
369.009,667.3044,198
927.3467,629.0072,3
295.4614,250.892,160
942.4407,242.3142,119
784.5781,368.2223,83
324.8688,217.6078,56
174.4442,555.2484,255
652.3759,301.8867,45
136.8963,775.4254,19
286.5772,837.9156,12
771.582,883.7758,108
348.523,530.1236,47
717.3714,42.3414,203
846.9828,875.2713,193
809.1981,610.7781,76
