470.2256,16.3428,0
287.4212,533.5143,87
884.1236,265.1614,79
777.474,813.231,73
83.9551,70.2057,92
100.198,716.2959,139
874.2757,462.7852,129
352.8448,49.8841,56
662.4957,539.2759,6
28.1492,428.3255,143
552.2944,173.7638,48
814.4686,284.2104,103
413.8488,798.9932,9
228.0013,367.8688,76
631.4036,919.5127,31
557.5221,935.6173,23
933.6443,896.2964,58
354.0863,830.1316,80
913.1026,106.1491,78
785.5359,61.0463,87
99.9873,787.7293,6
6.191,126.9501,134
635.3412,19.4192,35
434.0389,132.7759,17
838.0171,509.7833,92
336.3835,460.8001,33
843.2332,52.9594,25
987.3934,853.4239,112
956.3272,883.0807,61
253.6224,289.3251,62
956.5476,225.8592,25
858.7083,851.0151,62
336.7073,635.1209,121
537.1141,983.4575,48
85.71,49.8134,104
505.8971,753.4016,72
169.5856,378.4138,53
554.1731,563.157,43
715.2023,848.2793,65
515.2025,127.5374,48
181.418,516.8881,129
125.6722,211.5465,91
780.9842,949.084,140
402.2068,551.4138,131
933.5756,57.2988,129
939.8994,530.3842,53
300.3636,884.5715,109
958.0212,551.3448,31
299.5932,735.7711,49
915.1122,783.1508,137
838.5258,625.5549,99
723.3785,770.021,27
866.4231,755.9688,91
138.8597,61.706,109
333.412,980.9372,12
647.49,41.3125,71
69.4285,401.7102,15
