46.0133,971.1745,0
461.2031,388.2562,38
236.1358,882.7619,80
93.2453,339.3934,157
568.2775,793.0315,271
471.1512,437.0672,151
189.9792,40.0833,309
604.2749,392.0219,51
548.018,957.8223,216
847.2637,235.7357,341
254.0819,559.1943,125
460.8935,974.902,134
836.2904,658.713,89
581.2338,965.1489,167
403.0252,998.1019,4
255.9853,425.8582,278
599.013,233.6985,137
59.7123,493.6752,229
381.9242,968.0094,195
417.3727,783.0585,12
159.3443,435.1865,254
205.1469,397.8305,252
42.5318,126.6365,131
579.727,5.3866,266
252.6238,211.6773,21
690.9115,997.579,351
105.5201,606.689,165
869.8107,107.8733,86
738.5654,977.3922,22
356.0188,749.2603,117
214.7268,618.6288,175
124.5652,204.4209,272
833.9703,605.3522,159
218.3494,877.2852,304
215.0935,536.561,59
963.9772,693.7428,311
227.6822,619.6572,192
614.36,823.3878,188
149.5347,911.7482,281
397.1327,604.3422,185
851.6696,158.3022,33
3.6831,190.2094,104
532.0177,562.8001,244
587.0442,409.7726,95
890.1266,165.1567,233
907.9363,965.1873,45
34.3871,469.4999,40
749.8433,53.7445,84
853.2793,436.149,152
648.927,63.5747,142
940.7281,647.395,169
110.1008,854.3024,228
663.1475,991.7324,320
761.6436,901.5198,132
202.2219,950.185,113
111.66,174.7036,297
722.4685,248.3818,14
40.5531,206.4368,323
139.0001,369.5181,100
784.8056,930.1713,304
535.1003,42.8233,205
865.2467,735.0301,214
749.604,498.4689,195
771.336,35.6283,275
972.8047,145.1761,206
403.6513,486.7937,148
686.6013,548.3833,201
766.6572,998.952,218
727.8392,432.9767,18
504.8355,863.511,257
622.7366,616.6845,127
132.0477,289.5974,222
874.9904,351.53,258
224.5066,764.8361,96
217.8983,329.2895,122
968.3863,552.6321,90
842.7837,831.1929,317
90.2986,441.2993,234
769.7066,636.6592,203
321.8112,987.6186,245
345.1808,402.5981,222
953.8001,147.9381,13
532.6782,8.8908,92
513.2432,91.5688,219
426.0127,461.3631,255
285.4709,920.3577,175
886.1323,364.0263,17
266.4395,130.9971,47
909.5208,843.5891,54
501.0554,841.3891,302
854.7529,495.9784,24
564.314,283.9418,288
237.4485,28.5149,261
878.6576,796.6861,213
827.6167,426.766,168
570.6693,260.1115,356
915.0794,765.3095,109
675.1859,956.9558,183
24.5916,728.0025,78
72.1227,578.2347,167
152.9374,181.237,352
377.1266,850.7094,262
850.0077,592.1144,58
728.7227,741.441,348
954.0129,43.362,83
612.5338,90.6272,18
165.0138,674.5293,136
606.9725,427.365,250
123.7152,189.0465,28
501.5567,838.4015,151
357.7297,88.8553,248
299.9531,269.0521,352
526.8767,862.7136,341
946.6847,272.2368,324
841.8485,22.1926,87
634.6451,590.3656,123
215.8873,273.1805,94
749.2708,882.5303,103
805.1715,554.1451,79
667.6751,139.6896,22
664.7002,625.1099,49
428.9955,636.9805,207
617.3317,130.6541,197
738.0543,406.2462,133
872.5481,865.3051,319
839.6843,335.2392,95
602.1352,85.9873,346
616.6935,706.1329,76
882.7424,105.5549,136
749.834,582.0743,335
712.5738,0.6592,184
686.3004,723.9055,161
76.9193,294.1375,200
327.4508,326.5207,294
319.0043,142.8942,130
820.582,324.3407,76
221.6116,417.3429,237
191.2263,471.7872,350
366.7542,237.0413,259
67.0067,198.5919,315
567.6154,114.6014,171
551.8774,923.2113,238
560.2778,187.2356,325
388.1617,796.7405,183
152.9394,108.7108,114
886.0268,722.3696,7
295.0562,206.4648,25
962.8954,670.3051,211
935.9333,676.6178,82
512.7637,931.9625,301
982.6231,139.212,300
493.0206,89.2222,184
225.3898,906.5803,58
610.0915,194.7233,195
884.6793,929.678,307
409.5597,408.2835,44
594.5258,873.9023,103
696.8764,156.5025,327
218.7205,370.5468,307
894.3054,886.1347,99
660.2486,599.7702,98
640.5199,941.5048,356
291.0728,663.2882,326
832.312,613.3256,296
67.4926,879.6484,207
190.9526,471.1619,117
136.0799,832.4383,249
759.1755,967.34,268
71.3809,929.6899,209
18.7077,927.4781,326
131.2567,951.5132,203
188.4551,926.2808,319
493.2475,583.1849,331
620.1583,956.027,322
556.2755,874.4742,326
180.0756,598.1556,160
602.9256,392.7739,265
96.2156,438.8596,265
191.0867,582.189,181
302.5231,335.9185,159
808.7481,458.0373,318
330.8723,114.0241,75
146.0955,376.4873,309
977.1463,928.0864,219
42.5356,713.2556,79
19.6645,580.3656,153
258.2366,544.8488,51
214.1839,248.4852,237
5.0188,342.6429,53
