777.7364,300.7289,0
690.5704,990.7089,64
561.2682,249.1824,113
382.9179,894.3823,136
84.9073,695.7592,16
809.5981,424.2954,20
460.0155,912.1852,61
883.6876,186.1481,52
114.1887,566.981,102
33.1707,747.608,137
957.2189,958.2782,128
300.5767,345.8666,33
999.5253,555.6938,111
307.8249,468.1388,46
423.153,239.5083,146
320.8784,856.731,3
953.1199,877.643,20
228.5518,6.2961,27
176.1189,803.6462,4
660.6697,288.5411,117
167.6511,901.9888,72
411.0218,707.5632,19
626.2143,905.4227,13
894.055,990.6845,7
667.62,867.1035,7
778.4048,441.2197,153
422.947,725.2199,85
748.4889,820.4599,109
915.428,475.1856,12
550.2922,232.8847,59
946.2077,151.3513,100
924.0535,566.4962,91
669.6613,694.8246,134
973.3759,995.0656,48
620.1367,207.5271,23
788.5464,23.2359,127
678.3928,577.7037,18
218.5774,961.7975,129
214.9151,347.4729,136
276.3379,623.4497,147
420.5545,850.8353,26
749.0822,453.6534,82
932.9744,468.6532,43
831.225,758.0175,2
604.5508,591.113,81
181.7377,860.9389,117
4.8621,911.1314,85
659.75,266.4973,29
608.7182,803.655,2
790.7329,948.1674,3
479.0083,916.8641,61
438.7206,816.0363,2
431.5749,218.9838,136
233.7137,847.6695,87
531.5245,631.7598,107
588.0429,957.8269,15
774.8396,781.1678,99
991.1358,924.1668,16
316.1121,299.258,92
673.1321,5.3107,111
585.0133,979.7126,116
195.1878,114.2445,6
