518.3357,909.4889,0
387.5082,107.9692,39
180.248,448.8269,13
565.6081,760.7096,60
334.0373,971.2493,42
53.7913,216.8752,212
575.7726,415.2925,180
450.3626,193.0944,11
809.3324,498.9576,5
110.6712,621.217,76
486.4132,769.1905,216
943.8297,111.5413,70
30.2884,528.2684,196
937.72,238.4511,27
456.1794,466.9075,17
64.8318,602.6029,62
478.1815,935.1436,77
791.3256,997.688,54
195.7614,855.938,56
804.6488,904.8065,202
959.4768,707.6578,186
563.2,520.2128,25
28.9315,262.2504,121
476.1007,629.1823,58
667.034,712.6146,113
160.5083,163.1767,122
312.0819,597.9574,26
899.6579,805.9459,113
956.0225,340.8671,224
421.5482,272.222,246
519.7389,965.9995,4
650.6181,230.7484,19
578.7416,685.0854,116
692.0599,976.9254,164
548.8384,386.6475,201
230.1492,386.9236,188
46.0011,854.9356,93
374.6246,714.07,50
527.3443,680.9656,217
767.15,371.7038,104
388.2857,813.7811,247
295.6382,175.8567,36
728.0165,113.3837,13
600.1334,932.9253,68
965.7845,610.4644,169
370.2798,864.3859,206
961.4274,169.8183,131
184.2092,651.8172,222
659.1746,529.2698,206
313.9354,198.1012,82
174.6209,381.5698,236
249.9198,924.6749,198
34.2485,13.3372,8
596.0217,34.1288,166
611.2142,800.8034,162
330.3463,931.0337,93
992.3875,698.3071,30
571.482,351.474,42
357.8079,198.5788,1
269.742,778.129,200
915.7534,284.5783,90
55.879,952.3046,189
64.921,222.5784,62
906.0869,362.3711,171
20.2864,686.235,37
563.1618,487.528,49
502.9586,67.5509,34
93.5455,944.8317,100
220.3347,501.4196,178
436.8716,327.8787,16
570.5678,630.1801,199
597.694,177.3843,193
392.4529,315.9772,187
88.7671,944.0841,82
616.3955,578.2741,120
750.5777,924.5039,15
385.9286,943.93,116
984.455,936.8798,155
606.8015,949.9012,188
363.2071,787.236,26
656.6348,846.591,22
269.911,330.9358,208
280.9431,589.8683,221
672.2407,903.8459,152
165.8332,406.8496,87
951.0529,492.439,38
665.7096,780.6583,92
505.2775,300.5154,23
721.7974,614.1742,209
398.7332,438.057,175
377.5444,885.3239,126
27.588,252.5789,177
857.9622,924.276,2
145.2763,898.9744,184
413.5351,469.2048,66
257.0197,69.3682,47
962.299,623.2463,148
768.6503,538.064,83
559.4167,248.5595,183
916.4874,480.219,210
931.9573,452.0995,91
853.514,750.1248,9
633.3161,231.7382,81
358.342,108.6154,72
343.6768,809.702,61
72.8203,671.8224,18
39.0354,137.2075,23
979.8796,27.191,228
7.6078,880.3009,196
811.885,44.2179,234
145.0129,67.7536,235
213.9992,983.8336,70
516.129,808.118,179
89.4441,747.2938,65
477.3574,636.3313,207
813.9075,715.2342,172
377.681,394.6465,39
223.2266,91.3935,224
730.1499,762.1118,179
966.4303,615.0851,81
668.8322,64.3634,186
313.022,279.9906,99
580.6285,185.5375,22
353.0537,417.5346,72
615.1016,889.985,47
834.6049,845.2511,28
750.439,593.8771,219
224.1313,134.0664,180
365.1895,11.9061,48
515.905,9.4022,28
548.1803,302.0134,153
854.4601,876.1666,210
858.9357,357.4748,26
691.2155,171.2525,179
143.273,974.9021,47
647.7967,221.7778,14
264.3733,287.5635,135
814.4989,786.0175,198
313.7706,872.6114,73
119.4464,623.968,173
