33.2901,376.1609,0
707.7311,265.0404,13
15.7868,642.3136,57
874.077,392.5846,56
204.6544,726.495,38
667.5632,219.2286,48
795.1903,163.2398,42
328.1468,990.9671,53
833.0648,885.254,17
951.027,813.3845,46
176.7747,299.008,21
610.6189,486.9942,2
189.9365,337.739,49
407.879,369.5989,7
853.1303,338.2694,10
866.2333,815.4435,11
225.12,10.3558,40
378.5214,408.2644,14
977.9847,741.6065,13
6.5861,111.4755,7
685.1799,672.5525,44
744.2713,929.7186,54
683.7679,156.1756,16
872.9023,938.5385,37
949.6317,307.5644,48
588.3187,727.4295,58
460.0892,552.5782,48
83.4207,862.3858,4
707.2103,434.4654,62
911.0221,9.3328,41
981.0914,616.7246,39
150.7535,782.3415,63
520.2152,963.7104,3
110.7463,415.6558,13
20.8722,640.311,13
262.3663,774.7914,36
494.0425,930.5495,31
291.4453,361.7755,43
175.4438,35.2424,37
645.2572,503.0474,59
