565.626,262.8088,0
528.5373,139.4976,91
396.1163,447.8434,164
762.0123,537.5438,118
396.2562,409.681,137
114.0053,269.2653,17
4.5605,938.8157,147
118.1199,663.9451,53
459.1718,863.6924,41
47.2852,314.9075,224
339.8772,752.8016,242
742.7429,551.1793,210
878.058,394.1701,110
773.2526,150.7605,53
153.608,155.5596,15
49.1754,552.4706,245
231.5658,744.5109,219
91.9814,136.9447,184
167.7476,776.9668,228
403.7325,823.0956,54
918.2514,458.4119,140
223.6484,418.7527,132
645.7739,140.643,51
443.5707,715.6335,126
642.3104,496.8899,238
515.6958,128.4983,174
733.4653,190.6269,122
520.7924,244.0259,84
298.9936,504.4269,228
859.2969,620.8768,44
587.0887,807.7846,216
250.1505,899.8264,211
650.7319,758.7896,27
693.9395,52.0494,82
568.318,351.8498,195
42.0995,692.4374,235
50.4442,525.5096,73
761.5879,862.2107,137
738.4999,346.7521,155
22.6091,100.5916,228
342.9846,383.455,48
723.4047,672.4086,71
92.4835,99.5695,149
509.4946,253.6458,199
915.5107,293.9416,112
500.0494,886.9516,105
806.0969,243.9418,100
381.0649,737.0582,202
558.3291,813.1761,115
260.6471,566.9095,115
676.4873,41.8189,106
115.9062,160.3359,122
663.4139,390.1553,105
44.9752,919.0119,197
825.0809,217.5997,228
144.4243,397.356,30
398.5076,125.8154,94
209.8839,973.9712,155
20.4405,261.654,152
837.3967,251.635,186
599.9354,905.8518,65
187.6822,598.3272,166
526.265,629.3345,79
324.5868,94.6836,99
100.0926,794.3557,65
299.9053,653.6239,31
929.3611,137.5552,82
394.7109,391.9559,154
483.6821,508.2436,231
652.4142,460.2156,121
686.7985,435.9708,231
674.9395,921.5401,103
604.3612,202.9263,81
841.9335,746.1264,46
232.5494,342.4139,181
787.7208,611.2253,215
883.3007,499.7379,151
212.5762,992.1282,143
486.3435,879.0424,199
40.3241,225.888,122
64.5209,789.1549,213
255.5331,624.4441,90
100.7653,66.7464,122
564.3904,475.546,235
269.0102,484.8854,12
503.7413,982.757,9
378.9248,47.3491,220
56.4903,971.5062,194
769.4023,533.7456,92
128.8243,668.9005,41
542.578,426.4066,145
484.5456,881.666,1
198.858,74.5954,23
603.4221,196.7878,54
135.1228,136.7323,206
907.6359,323.7552,33
594.5108,423.7551,215
63.7518,172.2589,221
444.4002,919.7213,118
131.0417,546.6142,244
55.2848,472.7256,142
917.4086,8.4943,248
692.4539,334.211,57
300.7893,51.6505,176
