825.0864,452.1765,0
964.151,125.2748,68
385.4372,575.0098,48
65.7009,805.6532,57
306.501,710.267,11
695.0611,223.9484,58
610.5009,640.1839,73
937.6377,947.6329,30
150.8819,49.4097,80
481.7096,158.2183,85
116.8427,571.5509,7
130.4108,465.0073,80
148.7823,382.7496,46
828.0078,161.4561,83
651.9534,227.0898,70
916.7655,222.4646,62
274.5303,938.0226,36
585.5801,193.8234,3
16.8614,338.4343,4
1.5199,499.6311,56
526.751,506.393,42
823.986,469.1583,73
598.6061,314.1088,54
523.7288,248.844,82
395.246,358.2448,81
890.8889,491.9938,4
351.7859,489.603,58
802.5832,664.481,61
196.3273,134.9652,36
367.4169,473.6747,35
568.3605,191.9366,23
35.6602,136.7218,67
698.398,974.5553,24
245.5273,754.5232,31
984.8942,197.0184,63
737.24,452.7904,1
144.8053,359.9587,7
525.5766,989.686,64
5.8334,460.9085,82
613.1992,849.9793,46
135.3064,346.5605,8
943.1971,213.9187,46
775.6521,75.6429,35
157.9277,950.4433,72
767.7962,398.9148,43
937.8314,168.6424,70
254.4016,546.5006,79
911.3954,100.4692,41
855.6352,269.9961,44
83.9098,573.8516,16
392.2786,146.9564,64
121.7854,375.1503,7
191.9518,458.5579,13
882.6458,794.8503,52
186.4017,888.9862,44
426.1276,624.3106,53
826.1197,839.5187,77
805.846,947.8565,43
268.3005,78.2573,80
912.2615,496.8177,84
532.0048,682.4928,82
734.6168,227.7017,48
349.7236,703.0518,85
