431.149,489.7448,0
630.3729,61.8926,20
360.5422,252.8461,36
677.3677,594.6784,67
665.9763,502.7058,100
805.7754,62.6334,52
667.5099,174.8179,55
701.2395,410.9222,89
144.037,523.8114,67
359.1463,531.3252,86
433.0097,943.9436,8
385.8321,489.0281,72
309.3306,347.2136,28
581.8169,218.6806,5
994.6482,802.6266,66
997.8963,109.4908,13
723.7266,412.1879,54
198.4119,783.5797,114
985.447,868.2478,92
863.5092,588.8783,95
711.7421,16.3378,32
904.2156,244.2766,93
849.4733,951.2921,38
590.3543,592.0948,112
705.8999,716.1581,33
22.6591,773.2632,41
115.5562,382.3846,74
84.6205,707.909,54
639.3897,746.9599,26
252.0281,982.3273,10
538.0872,55.003,49
237.7228,887.7956,11
526.2718,656.5609,60
363.3972,98.0848,93
666.328,846.1822,3
952.7577,996.4673,18
250.8732,54.7777,54
16.4751,233.6333,15
700.7223,956.3155,115
81.0368,169.8652,9
662.4139,131.321,73
960.4552,630.0663,73
810.4933,58.3855,39
545.6101,267.0957,26
769.6111,795.3142,69
721.8387,383.1095,54
710.3276,172.8128,60
493.3385,188.8788,75
786.8891,677.9211,38
126.8694,345.9534,51
184.2615,361.6415,13
12.565,796.7745,33
688.1638,850.0633,78
793.0433,644.6797,48
496.7156,671.2615,8
394.8874,436.2563,24
306.1324,27.8885,91
260.3796,150.7597,13
424.2969,782.5747,57
271.2196,232.7323,22
542.2008,848.1527,97
421.572,208.4806,10
353.882,10.5984,33
925.8184,318.42,83
401.2199,573.4141,41
570.7178,49.6017,25
701.1138,340.8816,22
72.3214,657.3693,13
586.8253,758.3186,4
966.2515,88.2299,79
