384.4178,535.344,0
381.6879,517.8026,106
639.1718,332.5522,11
859.3902,310.1278,121
30.2752,134.0439,124
231.5939,378.9886,70
906.247,767.6549,2
170.8464,673.8636,55
785.0483,920.0414,60
2.2737,246.7771,37
712.7124,471.7102,27
701.0679,287.5164,121
75.4768,866.9814,126
261.9956,236.412,28
102.4143,710.3897,64
84.4879,843.6644,45
530.811,886.9812,30
70.6134,572.15,108
54.4886,489.3171,9
501.8812,558.6931,93
274.768,139.3616,53
868.8283,873.8721,6
106.1865,13.6613,65
986.9069,584.5086,130
699.8492,276.8122,68
404.737,757.7653,94
754.5958,601.3236,21
469.5675,645.4545,38
42.7305,197.0674,121
291.3334,41.9374,43
986.7436,758.5885,86
319.2946,452.6897,38
879.3965,961.9351,75
814.7783,916.4207,131
869.1887,413.8247,99
328.543,169.8845,97
136.4643,807.7766,81
125.0234,356.4111,47
420.3689,262.9895,2
947.8959,207.0318,21
376.9825,813.4179,104
548.9521,413.0296,21
546.6306,572.1724,89
942.6102,800.9746,15
193.2399,301.458,2
763.7322,928.7052,103
832.0688,871.3012,37
424.4942,509.0543,130
504.5079,858.2035,37
476.6807,333.4703,118
354.5038,667.8976,109
466.672,877.0742,109
760.7374,896.4812,43
903.9272,965.4216,41
590.2223,739.3259,121
138.6629,721.0383,117
547.4366,917.2119,55
834.7237,798.9929,7
506.9827,41.8413,102
997.7193,16.3172,82
792.2846,936.7085,54
336.8036,241.4966,57
218.7318,227.4496,55
184.4697,242.5301,64
690.0471,467.0822,36
327.7588,930.605,50
818.3907,698.615,73
41.6651,666.6613,33
264.9079,44.3335,125
560.4043,832.7107,64
56.0462,601.8161,50
558.5587,297.1705,115
424.3679,144.5502,123
741.9664,499.4847,95
817.9453,314.8859,72
382.1421,186.5552,26
645.5687,522.7315,36
44.3617,972.0373,102
618.9606,422.3495,79
72.0767,119.8347,4
857.4659,830.1848,97
835.2129,197.1933,4
336.6864,99.6633,32
494.0823,465.7114,5
156.7111,559.6005,101
213.6678,482.6989,34
255.959,403.4114,90
928.8672,60.9265,19
123.9446,62.5668,48
325.7467,154.9871,5
993.4959,55.6507,104
222.3818,864.126,83
640.0667,853.0128,56
28.3601,605.2525,25
262.3963,984.148,10
647.4883,574.6642,31
950.5524,345.619,57
826.759,215.4191,25
345.7967,491.0053,82
174.0184,850.246,102
849.557,687.7073,92
47.847,567.3283,33
319.8904,197.4013,62
818.3371,398.2006,29
889.6747,843.5799,4
945.21,416.0668,33
76.709,747.3503,14
646.8652,885.0567,62
126.4264,560.3246,79
1.9376,879.4176,45
134.906,691.4021,61
806.0145,872.0625,86
428.6981,572.5128,116
904.2015,71.574,88
983.8264,105.9141,48
980.3149,540.3169,47
166.4572,182.0788,98
507.5214,571.1118,80
668.7316,798.3211,65
487.8851,578.6493,133
535.7008,542.325,12
204.5925,507.7998,92
426.8996,7.1429,131
565.0127,344.5309,113
289.6372,66.2776,81
569.7096,551.9743,89
164.4246,863.3474,12
612.2407,9.5317,23
842.611,378.4089,26
580.4341,406.7225,76
631.0999,669.1995,91
609.8581,908.4623,135
112.5652,557.4236,126
39.4109,237.9109,109
783.3028,309.7163,56
584.0097,4.4491,77
248.7923,109.769,79
542.0071,989.2867,46
745.8245,259.5025,117
218.8828,769.622,123
993.8759,475.5305,31
888.6871,1.3919,126
824.3221,50.7309,34
880.5038,933.7202,72
169.9493,650.5671,65
277.2442,167.9286,84
368.8654,160.156,9
559.2891,857.9895,101
753.496,130.1275,39
991.8876,705.7684,70
