124.7068,557.9673,0
605.9334,397.6879,74
854.8668,621.5465,7
360.2328,970.7696,12
709.2408,827.1639,87
915.0619,854.0555,112
386.2886,727.9523,81
191.2191,280.5487,90
465.8828,133.8419,58
507.2854,888.2224,22
28.4912,810.7108,5
270.918,128.7296,62
595.2811,840.2255,65
465.6987,128.2667,54
390.3784,960.2584,15
532.0463,20.9352,57
496.9443,88.3087,14
415.4505,765.8983,90
69.5172,701.0537,67
207.0693,104.9172,126
454.8731,678.3888,85
522.8239,613.2009,78
31.2136,255.9144,46
45.9362,706.2586,111
462.7153,312.1284,10
994.9933,154.87,37
118.3491,554.8407,43
282.8996,181.5958,74
23.6847,267.0284,21
616.106,266.7916,5
524.0595,476.5376,129
128.9802,839.2526,13
628.5213,582.5431,103
128.0422,998.5055,10
192.0733,710.964,63
960.0735,425.8554,92
93.3065,4.6184,24
31.7572,667.2715,39
808.0479,981.1749,16
931.6402,150.1208,106
454.2311,341.0824,90
685.5358,605.6586,102
893.635,977.5864,33
308.1045,373.0703,121
796.1716,345.0572,74
442.7064,436.0408,108
464.964,677.2886,29
821.9038,840.2538,132
235.5454,870.4939,63
493.371,779.2892,112
462.7791,68.1353,2
280.603,681.2959,133
752.1827,349.667,131
36.6015,818.9978,97
636.9249,408.1367,16
630.0557,288.0432,84
520.7478,394.2962,116
366.7591,629.8946,91
529.2811,694.583,1
564.6559,993.6317,44
220.2844,866.2339,38
112.9969,41.7891,30
686.4077,625.5378,102
472.3428,31.2837,42
457.3443,265.0996,103
531.8857,550.1163,56
304.2294,608.5147,96
378.3936,921.2964,58
907.8275,678.2884,118
865.1946,809.607,53
617.1993,57.8813,37
609.6677,303.7854,14
857.6252,145.2413,39
267.3103,700.9341,122
636.8527,16.44,58
619.6318,326.2247,65
406.8568,544.9609,63
737.9626,341.7015,107
728.8156,675.8854,97
439.9428,638.6375,51
152.8465,901.0236,32
299.7091,599.1057,5
780.6142,656.1745,78
512.8123,471.3522,6
766.8716,603.4444,104
358.2314,262.3303,35
266.3571,907.9359,16
508.7606,906.9457,122
166.5492,181.8221,66
852.2768,761.8911,124
572.0017,233.8476,66
710.4483,368.2669,60
72.7406,486.5989,115
481.6931,422.107,66
782.4726,763.9457,37
63.4562,930.2557,28
27.7428,772.0965,119
491.575,958.8445,35
175.2667,368.0216,105
582.7827,144.3872,52
925.0743,742.8085,16
238.9122,184.7998,39
673.0461,403.1088,10
