282.3861,514.0902,0
178.119,122.1762,28
99.3427,594.1364,14
962.4962,333.2522,47
33.1491,551.8872,112
270.892,762.2344,88
288.8191,857.8653,20
125.9986,347.6393,21
427.0413,997.7053,43
139.3106,485.2741,115
438.6945,175.3932,31
355.2729,394.0383,46
792.4536,595.5819,24
919.6622,560.9416,91
786.4737,47.6789,49
491.7471,774.809,75
937.6689,411.9369,64
973.4486,439.7548,50
16.0512,760.9866,48
836.2959,670.6635,39
633.7134,622.3084,6
17.2858,344.1353,114
695.9939,861.9784,79
936.4965,197.0406,11
987.7615,97.2888,11
440.5132,505.2363,69
580.7637,292.4768,55
452.4717,792.6583,85
619.5637,272.4469,4
358.5463,953.6469,14
692.0946,354.5809,22
324.9476,744.2472,98
199.4355,85.1832,50
546.2109,429.7557,19
485.344,906.3996,82
186.5942,596.789,125
813.7661,157.0584,31
125.9201,407.2204,11
204.49,851.7837,26
629.9528,768.9156,79
94.7425,676.5142,124
197.8005,494.5772,64
411.1187,742.273,17
548.3445,798.1374,50
259.2918,420.6079,109
101.1613,491.821,83
8.1105,560.8888,71
335.0014,845.568,50
799.8532,594.9246,109
388.0383,742.0402,115
281.3041,254.0715,48
155.312,304.6228,23
904.67,276.7616,16
858.2345,37.782,46
28.1095,404.2176,66
815.1131,520.8704,66
295.6637,918.5837,73
697.4101,358.9391,94
47.8344,317.7971,114
918.2096,475.6126,23
732.7925,640.2434,72
657.8607,950.9343,95
227.532,693.1104,34
489.1171,462.7637,96
119.0593,910.9758,63
911.9756,628.7359,63
573.2189,906.8406,26
126.4914,163.87,46
697.3355,698.458,125
501.7533,168.8592,54
192.8167,808.0303,24
609.7594,576.6986,49
57.1643,578.8971,102
488.6135,423.3015,123
668.0206,391.132,81
844.0727,940.2102,42
774.8951,217.0365,109
942.1843,816.4957,23
90.8569,106.6012,91
239.1777,879.8548,99
635.2301,315.7476,15
700.8336,959.1976,94
714.8772,667.6284,63
596.9279,910.3188,92
900.4416,154.1128,15
369.8016,960.6343,29
270.3234,351.52,114
723.2956,480.0475,126
510.1311,177.7708,32
982.5984,775.367,21
957.1071,703.2517,126
919.0447,931.5702,110
207.7164,969.8816,48
629.421,354.0438,17
887.1402,429.9898,2
576.0117,368.5679,24
816.1885,636.5149,99
898.1325,543.1456,1
569.1766,102.6473,93
141.6644,567.4599,53
246.7392,583.6269,54
285.6009,409.826,81
729.1573,425.6827,49
809.2708,638.7031,27
688.6,571.437,42
156.1637,591.9096,41
794.7288,286.7631,114
86.7877,145.6045,102
883.2432,190.1647,48
794.242,323.2951,23
