789.3623,575.4721,0
433.2234,249.9613,256
147.5487,183.7077,248
654.4116,936.4768,3
774.7173,185.4941,117
437.9171,726.5122,58
490.7595,842.257,143
572.762,601.5404,27
263.7505,240.7335,97
535.0152,672.7756,82
503.0304,992.3673,42
155.9156,835.0622,235
692.877,541.1207,132
183.2041,770.3148,73
359.5224,540.2928,32
103.959,322.9437,57
607.5836,752.6316,260
818.1164,514.5231,187
767.8654,732.6239,195
15.1388,410.62,29
464.1981,456.6456,117
603.0521,283.2732,247
586.9513,482.8525,43
162.1574,756.6183,72
199.1437,104.3813,30
614.889,732.8196,91
701.474,234.1914,226
955.1812,210.3992,90
927.2871,939.6198,78
304.0012,134.1022,28
767.0819,503.9227,22
432.1188,46.7871,235
798.8438,815.227,224
536.6621,497.6214,159
35.7681,512.267,105
934.3206,487.3934,78
423.0421,681.5172,217
387.2754,950.143,254
694.7701,506.4905,199
814.2575,281.1014,119
249.4705,138.3644,93
801.6052,282.2752,136
370.9884,676.4944,47
304.1915,892.6976,158
823.5017,448.994,128
245.5506,495.0052,142
364.3113,41.0677,253
456.5937,676.2674,98
959.3125,920.3688,189
761.9766,592.7475,194
740.1475,494.1319,188
177.1869,863.5306,26
797.3326,976.7327,245
471.0485,502.6938,229
845.6817,229.4623,17
528.5386,163.7093,203
221.1278,497.6766,108
476.4331,51.6134,87
884.0245,252.6845,31
76.0157,597.4075,41
679.2228,33.3214,209
808.139,332.914,201
760.1227,874.8478,30
902.1852,845.6222,131
986.8418,905.1416,78
710.6774,562.8428,260
50.9002,667.9894,260
243.6544,286.0178,240
428.314,466.8712,3
121.8002,682.7827,242
518.6625,257.6189,168
450.9943,851.3321,147
594.9881,906.724,195
216.5399,435.9446,57
946.6241,740.1332,101
327.2517,568.8664,91
437.649,900.1289,233
700.4095,340.1355,258
557.2165,770.053,89
42.2519,30.479,127
750.069,968.6742,208
193.6143,228.3852,195
675.9853,370.523,207
229.5303,419.6344,50
517.781,995.1338,205
703.7941,454.3225,54
702.1402,613.9478,95
468.8467,269.7355,137
229.8038,515.9183,252
115.4007,750.1597,233
214.9132,469.044,154
527.2796,524.4186,245
646.7514,72.468,71
39.0707,539.8939,38
189.6012,667.2695,9
706.8547,557.6579,254
879.5512,41.72,180
66.9254,685.1276,189
521.7135,271.7937,13
586.8236,658.2637,5
325.742,559.6522,191
992.7885,158.1778,201
139.71,981.8497,253
412.184,349.177,38
141.7787,345.6366,69
356.9358,230.9602,134
302.1851,16.3955,175
573.4984,450.0091,8
598.0987,115.6565,173
135.1842,665.7534,135
481.1542,447.0678,172
992.3594,962.9071,207
149.0081,736.7075,106
498.293,181.1024,69
50.097,123.5617,20
970.4149,414.0027,38
410.3218,960.1557,34
727.484,611.6412,198
262.984,485.114,252
360.8636,345.505,251
612.9452,84.2727,130
178.4561,521.1768,24
413.3659,583.3614,101
212.2039,273.505,121
480.256,110.3191,59
305.0789,913.6149,176
359.51,628.8501,182
814.1787,387.7253,99
139.9656,858.8361,152
943.2037,508.9141,52
570.5607,420.912,189
633.5611,561.7903,4
691.443,707.6022,257
302.5307,959.3916,74
31.1408,261.5026,101
942.1955,805.9421,165
