120.0164,279.9499,0
658.9672,672.4352,172
274.1616,115.1936,13
152.5818,658.7178,34
115.5061,971.6277,184
805.1532,192.7253,241
928.556,829.5504,142
703.5308,354.4626,182
454.04,288.519,21
149.3105,719.7497,230
172.3652,157.5206,213
446.8003,13.1664,204
863.5343,882.3003,2
289.4667,129.6867,22
676.7298,735.4289,226
96.7834,804.5751,237
172.9707,946.7415,163
586.1261,778.0218,13
682.2681,658.1653,71
3.4649,458.7036,176
826.1653,687.9704,179
972.8513,668.2511,87
99.7478,41.3104,5
176.8033,147.9866,38
274.5053,257.6951,135
101.9729,263.1269,208
1.6278,372.6142,222
740.1673,381.6426,233
148.5555,39.168,71
81.0435,878.4761,99
992.4411,352.5684,27
18.7279,865.3466,177
183.7568,325.2962,47
120.3217,67.9842,60
201.4078,771.6122,135
192.7648,94.6913,143
346.2058,160.5136,74
778.1262,135.575,120
18.4466,344.6268,87
249.8245,523.9047,2
419.532,559.9456,5
267.8386,602.394,205
355.1875,13.4066,40
609.0738,265.3456,71
582.1015,755.3221,40
635.8909,922.924,164
727.6127,878.344,31
209.4171,402.4501,177
617.9163,525.041,220
867.8492,552.0851,220
626.0254,223.1937,238
722.4225,920.0187,17
125.0684,941.0498,168
951.3076,88.0763,162
217.7816,758.9437,67
209.2544,734.4535,106
338.9525,956.6884,188
516.1065,353.72,236
570.4655,480.7683,130
366.9294,619.7014,4
115.9043,745.0393,182
897.1311,330.4384,51
652.9961,514.3017,54
834.4537,36.9893,205
436.3686,981.7042,190
750.945,364.3401,131
172.9239,798.2666,201
991.4004,205.3989,185
853.5922,120.5851,57
954.4637,242.2841,184
86.6926,782.6865,172
720.8637,289.5848,184
725.5682,155.9406,94
870.4009,128.2558,48
490.192,288.8697,125
116.8722,468.0749,18
109.347,926.8706,166
722.1907,317.2815,177
471.6815,995.6923,71
216.9044,608.6356,137
900.2321,901.1829,107
898.4596,651.8863,213
609.5269,225.6239,235
580.08,668.908,124
371.2201,721.5706,241
767.2858,850.8917,108
781.0789,529.9068,78
598.9982,811.5081,40
302.038,913.4686,63
20.659,471.0885,190
477.4645,784.3051,102
574.1843,256.3169,39
294.8474,428.3323,157
602.2073,342.9984,24
994.033,414.3963,112
657.1822,398.3968,177
597.662,993.9655,74
458.358,507.7493,20
356.5347,429.2714,123
809.7223,158.9608,106
495.5529,576.7093,150
398.1344,632.5391,136
352.2708,427.2362,234
617.4899,756.9104,17
308.2538,425.9924,174
335.7215,886.9598,177
964.9145,443.2989,140
373.6463,244.2602,234
772.2309,282.293,213
612.398,491.6449,157
129.2442,90.4206,132
684.0933,298.5358,141
556.9081,856.1313,25
67.8528,925.9457,178
854.7206,81.8127,57
211.4293,703.0385,45
633.0714,458.8351,220
898.477,833.3919,7
745.0365,124.4362,244
355.826,71.5858,164
592.2372,777.5378,146
758.2425,705.2118,164
794.7199,191.6742,237
81.2259,887.4892,227
250.6128,667.6593,2
603.5019,437.2503,127
803.5923,419.7954,185
176.5347,978.9808,159
888.2034,683.5735,13
564.3808,974.2535,179
54.1895,546.1895,18
963.496,72.4791,97
703.0943,80.8006,49
105.2455,155.0481,32
516.0738,902.3083,199
637.5687,89.7254,84
649.7858,795.9425,230
528.2039,118.7018,116
997.6183,682.4767,76
651.9621,15.5261,166
661.3179,930.8624,6
762.0933,267.7359,173
33.999,883.1995,43
465.4768,661.4076,34
18.1436,303.9973,65
615.8624,504.6271,43
158.6587,495.2207,211
691.5019,713.4671,62
962.5408,577.2478,219
707.8161,283.8102,151
702.9768,911.4915,143
698.1579,708.2732,174
231.86,914.6007,26
492.2381,530.5542,126
195.076,968.43,156
735.0883,89.4471,34
660.0416,770.7002,118
447.4347,510.3513,147
565.0256,834.378,174
246.2084,254.5351,120
421.1992,503.9961,127
134.1736,844.3616,8
279.1095,898.5208,140
122.1266,312.9769,220
623.6628,860.1445,71
