312.2604,899.446,0
684.1874,260.911,238
407.3043,627.6227,102
941.8442,915.8881,129
699.1962,612.1974,61
196.3521,939.6101,73
347.9672,243.6618,108
839.122,950.3296,216
909.1415,255.6621,223
957.8018,679.1915,229
326.0503,67.2845,240
621.0032,830.1155,6
827.1583,553.032,180
876.1396,530.7505,13
276.2315,868.5647,133
859.0123,656.8208,55
77.0869,771.6662,19
471.2806,394.4627,17
583.5041,896.9347,75
158.6542,693.3267,5
127.8231,369.6342,73
957.9584,850.697,211
840.0598,136.4793,100
633.34,876.4617,127
765.0607,588.4567,163
356.5473,634.3898,3
220.3146,893.6013,176
106.3146,474.9245,112
728.1809,757.523,258
448.0217,6.8234,130
349.1513,950.0511,191
559.1693,413.8807,31
52.303,129.6191,40
833.2581,792.5462,249
268.5183,505.748,261
281.9957,139.4498,34
22.0185,337.0237,77
739.2095,642.0012,19
757.215,515.5564,201
348.0986,468.0031,113
260.443,929.2361,227
593.9519,400.4224,259
735.3259,254.2323,71
415.5848,507.8841,23
292.5317,599.4539,164
288.9143,82.8674,3
919.2294,939.4049,36
419.757,751.732,255
110.6654,798.4128,81
356.8509,948.262,226
381.3493,988.459,233
860.9909,144.2483,67
302.0426,59.1896,8
795.9981,31.9506,50
528.2196,607.6867,126
15.5553,755.7455,71
135.1301,925.1775,36
553.2503,333.7876,59
283.1699,81.3172,94
199.0794,696.9069,141
251.1268,284.428,201
477.36,614.2508,220
857.777,147.0823,131
57.2425,69.9599,220
807.4777,205.501,158
38.6844,660.7926,255
400.0284,577.6257,233
274.4174,579.7998,8
147.6141,373.8153,125
772.4419,927.752,260
574.7194,808.9094,38
171.4385,80.1877,161
650.2577,782.4734,27
307.9863,416.3393,58
12.4513,786.1872,74
515.9748,349.8516,129
144.5207,366.6057,175
431.7674,420.9582,216
338.1209,476.261,207
834.7832,982.4107,160
680.6182,727.6499,131
428.2028,317.1472,126
147.5063,593.3042,195
131.8965,477.0098,48
260.1259,557.1171,179
19.8571,522.8569,202
616.5397,808.1329,29
450.119,186.2812,196
372.7271,831.3067,88
550.912,852.0822,177
75.9713,257.2562,206
138.1662,245.6177,52
635.7423,534.9138,153
600.7783,598.8571,5
401.667,773.5934,108
906.8484,178.1499,153
919.426,711.0809,166
173.3845,746.4508,254
250.2274,455.3355,110
310.0281,203.5181,94
917.4514,903.4141,92
139.8887,870.3091,230
207.8376,495.5145,100
65.1576,897.5364,128
33.0627,601.6397,131
788.0493,390.8828,192
183.5763,832.4286,83
781.4625,799.8315,186
566.7832,556.4871,27
860.9864,317.9701,154
903.0808,542.5266,41
204.2707,108.6162,120
390.1612,772.4301,16
530.2745,27.7105,133
789.8262,618.7907,23
34.2697,142.9746,70
799.4153,202.9088,37
576.673,5.6416,48
873.6696,956.4363,232
423.2565,195.5384,227
216.0279,820.8632,199
347.2827,12.3067,85
934.5066,376.0856,114
301.3554,429.6376,175
527.8067,110.0636,97
257.1748,18.9943,13
887.3391,355.5479,115
363.1277,234.8399,86
289.4363,290.8448,59
266.5361,557.2379,95
399.6287,231.3095,180
