91.1272,559.3617,0
757.6383,435.8934,25
176.5793,222.9664,143
447.1049,580.4926,155
855.165,978.4978,85
748.6892,173.6164,51
98.8295,914.1769,104
497.354,432.6498,101
525.1593,715.3905,126
795.1903,667.9409,75
213.601,500.3291,123
894.6796,755.7555,109
533.9601,210.8915,84
157.9645,750.0217,23
705.5353,137.4832,152
352.1723,21.3674,15
788.3847,477.065,47
919.3284,573.5942,67
655.22,441.921,148
545.5249,227.7159,12
385.0283,114.4398,163
30.1532,20.817,173
573.5021,735.7509,65
320.92,483.732,22
82.9157,780.2146,158
842.3412,537.5556,148
857.9665,869.1813,157
478.6203,386.539,153
405.7516,696.9528,2
141.4826,968.909,20
439.7765,644.2717,97
799.2087,421.937,22
961.5748,327.9565,69
533.68,625.0722,66
71.1341,493.1589,101
338.1812,450.1411,148
542.7503,734.781,117
510.6118,615.8023,140
177.5582,76.8443,113
524.0423,16.8269,51
974.6088,319.6407,63
511.2806,422.8015,70
509.7289,919.98,46
505.3509,46.3683,170
68.833,217.5078,172
553.1909,338.4056,96
475.1611,245.9507,16
540.4128,325.9346,153
2.0694,104.3822,126
486.861,611.7536,10
419.7747,635.7624,19
589.0899,515.7158,75
928.1656,225.934,5
257.006,116.3551,166
358.7687,540.4116,69
430.9858,148.7536,24
976.3847,288.4005,167
688.5369,901.7244,112
518.6782,975.2764,48
186.9074,220.0434,91
292.3181,974.0768,86
774.317,612.8755,11
919.8458,520.2741,37
792.2048,417.8697,102
211.0887,618.3556,98
482.8058,81.1865,142
23.8338,402.8806,1
818.3451,788.4064,42
464.646,927.5472,4
654.0684,761.7891,129
944.8841,132.3413,119
909.8704,442.935,115
903.744,737.4552,74
114.2024,86.5854,179
168.7925,65.5612,95
152.2085,120.3065,175
513.0509,985.1962,76
103.2224,790.6886,165
449.2128,974.6529,135
63.3575,886.0634,167
79.5026,619.8154,64
132.6157,215.0911,93
380.5825,772.4263,13
384.8243,651.8239,162
130.1623,635.9452,104
338.8486,623.7281,114
336.9534,626.3563,135
679.6443,62.9641,66
19.8048,846.8578,70
30.4441,11.0569,85
937.1785,808.7893,129
207.1281,372.6512,172
741.1572,632.4674,7
469.1471,24.6987,157
230.9081,123.007,46
189.2042,684.6884,62
9.7747,985.9635,50
319.137,42.051,18
358.1142,237.5396,38
83.916,620.4689,176
487.0894,661.6166,103
339.3853,343.1737,142
206.6179,801.0115,104
988.8651,519.2322,104
897.0842,430.9909,68
271.146,140.6746,47
793.6686,628.0752,120
357.0861,815.3588,24
544.6309,945.3901,140
471.6906,604.0621,99
981.2378,496.8732,151
36.0085,774.8841,6
77.2748,205.9286,170
19.7107,427.3821,181
946.8114,268.2295,57
826.9159,18.8837,59
693.3265,376.8685,98
748.3674,774.1326,113
352.6797,60.515,129
172.0802,515.8276,62
738.8001,259.5169,21
880.43,489.735,41
346.3375,997.5125,75
431.8614,654.62,25
886.3184,277.5549,17
400.4876,576.4803,99
777.3715,714.1257,155
442.0375,203.724,24
803.4195,210.3518,80
446.5862,127.9441,20
489.1496,602.4736,97
666.7125,332.6967,107
2.0808,648.8266,85
273.9859,286.6542,117
780.5832,223.2699,84
757.9971,407.2689,42
188.0118,46.1633,65
506.921,112.2441,5
788.8876,382.828,57
275.325,177.11,103
404.0965,102.4305,57
341.3968,499.7647,169
212.0813,526.1818,23
854.6504,523.616,19
17.858,621.0425,6
403.5805,64.1814,39
123.6137,622.7281,115
876.0877,306.1615,52
873.3082,700.6615,52
701.4703,643.6022,16
784.9188,383.5782,39
776.6893,475.7272,114
241.884,957.625,124
60.9269,420.5639,46
868.9635,3.8488,136
336.1151,148.0197,119
456.3397,434.3651,84
922.4365,494.7506,174
987.6673,147.5418,140
263.5656,468.9567,155
297.076,526.1235,176
277.9345,372.06,65
