156.5549,293.459,0
155.2417,958.3226,66
99.1735,619.7545,41
559.7981,615.229,71
748.9533,959.2069,19
842.2177,717.4911,29
464.9207,123.9125,73
49.7561,630.0536,24
307.887,175.4272,48
42.9595,500.559,23
130.4731,938.6944,21
774.5229,440.9954,40
592.4913,164.4218,1
809.9762,864.0984,28
157.8835,361.9493,36
252.6775,607.6583,61
444.7351,270.8528,44
928.7486,726.7539,18
768.2572,863.105,33
269.2469,645.1933,51
391.135,487.7676,59
770.831,681.2625,66
227.2348,275.8576,30
627.0385,998.7685,59
452.4392,209.28,72
271.7414,187.593,20
291.4524,700.0563,77
410.1146,698.1981,24
540.6008,334.4567,66
928.0753,61.6592,13
182.8466,956.9109,48
774.1428,734.3973,36
404.9688,114.1487,54
534.368,927.3092,58
942.4859,331.8798,24
176.6967,72.8908,62
945.4029,713.4453,77
531.2784,319.8538,46
908.7517,214.8174,17
330.7785,54.333,49
81.857,105.8704,46
713.4142,435.667,36
369.89,853.9957,9
860.597,390.5797,33
180.8903,967.6143,72
643.3443,22.2956,59
275.3301,991.3751,48
794.4682,634.3319,24
149.2748,960.6131,47
27.8195,567.6393,29
786.4607,180.3539,29
895.1193,164.0498,75
898.2356,292.7172,27
786.2111,857.1135,60
251.8545,996.1174,30
462.7631,306.3698,9
584.8855,747.4456,34
994.8806,537.0687,58
835.4948,145.9397,8
190.5714,647.9686,69
327.3968,976.0773,73
147.3716,700.1169,4
243.9174,442.6717,25
867.5691,183.4711,14
66.6856,997.0368,68
103.6542,381.8707,27
670.8721,22.3635,13
971.406,1.7236,42
