752.8376,447.7261,0
803.6788,540.379,82
779.0753,179.1041,34
574.9093,414.6675,23
795.8591,867.7479,148
636.2931,75.1147,6
497.1032,946.6939,89
410.7741,242.9313,150
799.0561,257.1517,103
996.5887,428.7614,70
741.2906,334.2006,115
394.9582,914.3367,8
111.9087,664.7396,148
542.7699,538.1466,41
517.2945,194.2253,122
514.3283,826.829,121
494.046,887.108,111
235.4917,581.6893,42
273.1319,307.2349,44
931.218,528.9638,76
63.5352,128.5031,69
584.563,583.8592,62
817.8827,928.0458,58
650.121,988.6582,39
356.7523,614.6285,76
613.8111,504.9466,118
676.5005,220.1968,15
931.5444,102.5261,148
835.1605,859.5926,4
231.8,710.8718,154
882.1903,479.5267,156
805.7543,130.3993,156
823.6735,757.1082,77
407.0979,413.942,17
691.0444,519.9312,118
620.9751,37.3348,130
865.8697,435.1591,64
930.0977,736.066,126
178.2629,164.3739,70
423.5758,957.9862,6
99.9759,522.1963,132
493.1605,630.5217,28
36.6293,355.451,85
906.3542,142.8695,125
212.2333,713.783,33
336.9407,819.8726,85
373.0528,553.0935,40
884.5815,382.0022,108
247.4173,364.2891,150
153.2506,118.3842,131
444.289,719.8618,81
668.7482,766.1223,42
98.7722,931.6179,142
432.8822,172.6736,137
916.6946,435.7964,28
825.4965,684.5933,77
133.4374,949.5131,22
675.1449,529.0352,33
698.5793,941.8248,138
744.4052,992.4252,49
246.08,589.8589,77
850.9897,630.2881,135
895.2534,501.542,102
356.4777,230.4908,2
180.13,49.4065,120
281.1518,82.6121,136
541.1447,337.584,80
166.4521,436.8709,34
922.5518,132.6708,81
705.2571,647.7053,126
6.5282,43.2049,59
68.6556,665.0869,50
949.9005,567.5058,86
39.1539,316.4976,73
488.0657,846.6734,67
50.9483,509.9509,56
327.9069,457.4422,96
69.876,256.7428,59
887.2288,936.5156,122
40.5954,961.3669,113
740.2916,318.1563,129
450.5859,242.8352,75
429.5825,924.3905,25
995.2888,787.7317,5
410.2286,373.4472,150
978.8796,317.5928,1
130.5066,919.2892,2
252.1299,13.5982,99
900.9187,574.6722,144
501.7153,297.5089,105
307.0938,218.1452,21
577.2631,190.4519,126
699.09,584.4785,43
513.655,507.5744,31
460.603,314.8305,16
588.2308,389.8379,79
399.2105,548.8233,47
248.8062,51.0874,96
