874.7774,192.5395,0
494.7199,87.8229,3
593.2624,597.0905,7
77.244,428.5262,24
944.1431,189.4125,9
136.3687,379.793,16
222.9077,219.3966,10
100.248,773.5958,14
354.834,455.1901,7
417.426,365.4973,16
348.4366,9.9792,4
249.6354,767.7013,13
138.0295,262.1123,4
259.9529,417.6846,13
689.8805,476.0141,11
151.9898,54.6316,5
35.6595,103.9718,4
951.5697,319.3364,9
194.1611,891.5669,8
647.0273,386.8501,15
312.6766,840.2865,7
880.9813,880.8063,22
622.4202,597.7449,6
594.5054,65.0982,15
833.5144,463.6536,18
160.6056,271.0165,7
