122.1307,279.7178,0
321.4172,287.9378,168
293.2487,980.2155,7
497.0575,635.6785,191
360.3888,175.5874,89
904.6496,335.5724,33
300.3458,449.7434,95
941.3702,78.1326,58
392.4424,856.2131,193
731.8474,491.8505,151
272.6984,587.5484,97
805.8327,714.1798,108
905.613,461.0762,174
64.6807,505.8787,139
946.3291,122.5432,159
334.0101,113.9079,165
514.4445,460.414,154
194.8669,524.2113,94
652.6762,600.3496,60
806.6105,10.7952,195
317.1086,692.2161,87
25.4703,518.3417,72
418.5671,898.2135,131
457.516,291.8976,222
502.0004,132.8159,79
855.5422,946.3656,99
241.2213,340.3653,139
293.5369,430.2354,195
380.0778,710.0012,144
875.159,488.4894,178
433.4632,719.8698,94
300.4879,235.3835,14
282.1905,469.3478,102
293.4707,337.5531,90
650.4885,360.812,214
719.4249,61.2657,122
567.9834,351.3071,28
772.3414,978.7071,74
32.7018,278.0924,80
184.8865,309.3223,106
962.4985,528.2404,104
366.6646,326.1647,191
608.5461,601.4909,170
745.9004,685.7219,38
700.152,918.1173,87
773.5024,425.7496,226
636.4153,349.8163,125
799.0832,312.0777,118
55.9745,153.2226,27
452.4756,529.9506,201
404.4836,90.2457,38
666.8186,100.9199,179
921.9445,724.079,181
424.6934,211.7854,23
237.952,130.2561,94
680.9617,278.8524,156
245.0136,317.9841,226
701.1768,727.9569,24
541.8288,296.6631,216
153.8303,182.7571,157
510.6991,545.1894,171
1.6242,590.5116,141
141.2125,716.1485,150
453.9075,255.7412,227
102.5889,105.7394,106
851.8967,272.0141,186
520.9578,188.6356,209
515.0641,523.1684,126
464.0487,441.3148,113
135.2554,742.3031,59
237.846,846.2156,35
626.4472,559.58,142
433.3684,532.1233,122
463.8758,646.442,166
225.9629,194.5933,147
284.8275,391.3418,22
706.422,537.2042,156
146.1344,529.9722,99
715.0892,127.5731,194
86.3523,926.4953,31
455.5758,692.7245,205
151.6832,877.6175,101
565.2406,459.0618,49
143.6843,269.4758,7
958.2618,739.8577,123
960.5052,69.7732,125
969.3118,118.6388,31
410.3542,608.2594,184
48.6077,727.0494,59
581.7399,679.1889,95
759.7151,507.6874,221
744.8159,347.685,213
374.1849,295.3443,156
248.3228,278.4413,33
434.8007,131.2836,10
365.2263,72.8654,110
109.8183,501.9979,126
365.5784,560.0489,97
479.3239,744.8944,21
285.5892,38.161,74
550.9831,317.45,67
459.0655,227.4043,43
606.8829,954.4115,222
951.4156,558.1026,147
209.2708,412.6894,106
2.1311,996.261,35
511.3855,906.0302,160
852.6733,633.6573,97
18.0799,31.5773,217
21.5317,971.255,20
853.2283,585.1816,113
534.6445,388.6032,34
120.8811,206.0097,18
575.7535,288.9561,36
472.7511,930.33,38
717.7003,395.1389,7
290.2794,608.426,205
949.0042,120.5826,41
101.8719,672.2701,173
574.3232,237.693,51
611.2591,62.9665,73
926.8613,707.0778,46
611.9799,169.2365,194
591.1484,324.2268,201
651.8057,80.0018,155
608.1562,12.9502,113
452.7691,578.6024,170
754.4874,585.0802,21
561.3947,668.6796,150
51.5261,806.8688,52
752.9962,340.578,98
177.5563,263.2192,69
22.9151,683.4023,198
894.9127,800.5713,150
188.6996,502.832,15
312.1784,95.2925,188
54.4828,443.5294,123
55.4783,81.5754,158
680.1661,782.0856,53
956.2205,582.9718,147
355.1445,622.3256,130
418.0426,969.552,25
295.7684,64.5214,202
213.6257,774.9781,145
978.3411,316.756,12
137.3856,589.5366,201
535.7103,197.172,194
443.3583,898.4139,94
750.915,563.5045,212
452.2179,530.4313,50
6.228,105.137,5
781.4026,47.7086,41
822.0415,405.8199,103
590.2426,269.0055,130
903.8322,516.8169,7
411.6255,835.6466,207
972.0886,636.2881,77
496.3177,387.0425,183
445.912,88.702,149
383.6566,24.2539,193
656.2384,636.7387,14
456.478,855.5526,195
959.1047,889.0121,154
474.0169,525.411,211
82.4131,121.4706,22
661.9535,660.3254,200
677.2316,290.7028,32
596.7718,798.8969,127
709.3832,187.871,17
162.2341,114.8463,22
599.0631,110.4644,25
505.1486,671.135,57
20.2433,482.9631,36
618.1523,327.258,103
90.952,76.5515,42
111.1729,914.6665,117
