25.4709,558.9502,0
45.2548,594.4566,62
587.7937,596.8497,12
248.9391,509.2546,66
31.6818,911.6115,111
859.2968,642.4879,100
78.4996,601.9573,89
206.3612,673.6774,30
896.0833,801.6412,128
625.9103,689.3015,161
596.1947,407.806,40
502.034,448.5324,2
161.0702,161.2512,1
881.4379,143.6894,19
303.5034,358.1186,27
656.3598,683.9473,136
130.5434,65.4033,152
184.3554,449.5984,112
698.5089,501.2307,89
794.3344,982.8308,46
860.845,643.9854,144
35.1627,758.6475,64
665.5357,690.8375,127
292.2736,972.5931,12
733.3887,93.1346,34
943.9181,839.8764,143
268.3426,56.364,75
550.3977,174.1238,114
99.9302,280.1848,65
893.2719,921.212,5
475.9583,792.3997,75
584.9535,926.4526,76
363.7192,169.1266,112
655.4491,647.7599,112
224.4004,621.6454,98
92.7579,542.4392,153
304.8201,791.9704,146
813.6923,18.3778,64
758.1586,957.9101,153
691.3469,464.5395,57
812.1871,12.0779,72
299.7276,322.8915,12
769.404,929.5802,73
432.7239,513.04,81
902.4751,313.3488,12
41.982,736.4858,142
327.2046,209.1111,154
753.7078,509.0782,17
146.9249,601.1695,60
172.0435,80.0558,75
179.2427,301.524,132
854.8118,957.885,91
788.4601,826.6858,159
917.9663,70.4248,52
945.6492,789.864,115
859.4756,231.8576,133
508.566,392.0853,17
912.193,312.2684,45
288.7793,346.4575,115
815.7101,451.4544,127
135.8853,137.3918,38
526.3373,640.8264,10
320.8596,210.8306,65
651.1429,970.8145,112
248.7814,956.1524,169
293.8078,530.5869,10
941.3242,181.9842,101
758.3953,884.3141,86
496.0435,851.3317,56
152.6404,355.6394,137
539.8248,558.2254,14
114.0066,526.618,31
103.3702,251.5864,15
214.3581,146.2318,37
163.2745,861.1661,63
57.6467,607.014,147
680.3153,913.9828,100
540.1376,971.1214,65
801.3262,284.6917,64
947.1164,614.0493,166
946.1434,4.9103,161
501.2534,131.1021,137
229.2364,995.7502,11
858.7894,109.126,26
5.0214,561.5364,108
306.3598,778.405,111
429.9846,91.7926,122
283.1201,943.5302,65
579.08,338.526,89
700.2607,420.8252,42
865.1132,523.9555,72
246.8305,817.4566,94
189.1191,417.6256,107
226.7873,846.1185,127
619.5178,164.3672,84
574.7745,884.2384,160
153.9602,913.4438,107
840.5206,283.5576,9
42.7432,243.8758,19
553.0242,230.5135,67
168.7815,938.0303,163
17.8611,301.1426,43
555.02,533.5943,51
767.3965,155.0849,162
701.3739,275.247,152
496.4635,305.6904,141
600.5476,747.7669,91
933.4513,222.9783,76
415.5258,395.2859,162
980.2095,223.0752,44
608.1155,13.1086,156
492.919,191.795,165
641.2634,932.0255,49
499.5748,445.992,63
512.5514,649.3972,7
311.4793,974.4517,52
342.3389,62.8746,64
910.6647,583.514,91
237.5515,513.9441,94
701.9003,231.4399,17
961.8624,781.4341,117
442.3112,913.3742,51
