366.2281,775.3166,0
502.7207,883.5149,42
114.0719,469.8437,37
987.4851,329.9222,35
828.3808,427.2129,58
137.9178,622.2771,56
860.4712,575.6186,80
655.8965,561.6954,7
322.5287,287.0951,48
495.1831,829.6444,98
562.6287,568.5756,58
443.3118,536.9285,95
750.2059,87.077,113
681.3468,519.3755,107
420.8946,752.2535,125
851.0991,963.8939,77
235.8872,620.0465,27
804.135,385.189,81
270.6247,668.4005,37
838.0043,329.3965,66
647.8061,569.4297,103
194.9431,128.7984,120
560.9562,844.8768,69
667.2311,317.9136,81
169.09,811.0426,114
151.2195,440.1017,50
74.1919,666.5225,31
537.676,777.9217,81
975.7836,497.34,72
849.9098,587.8573,123
119.414,365.2469,159
603.4554,930.5824,30
174.8461,729.2656,62
716.8892,468.1808,94
946.7719,546.6673,56
468.7385,142.2634,157
688.4159,205.72,157
536.0071,709.6283,4
9.0606,76.6615,43
819.5879,408.8351,137
789.4805,715.1619,63
847.3759,507.243,25
232.1873,402.3045,10
697.6132,112.0734,34
301.8499,847.2781,95
777.5346,57.098,47
595.4355,583.4311,131
325.4855,997.2842,115
272.5372,205.4459,23
484.0687,110.9526,47
39.5077,419.0757,31
986.8608,86.8989,67
987.5372,592.5138,109
78.5459,497.7018,92
500.2216,375.0898,80
550.669,708.5449,35
583.9735,295.2214,128
812.4199,161.3049,114
85.2319,440.948,14
732.1006,872.4264,37
259.6657,98.2521,65
858.5849,747.9514,120
619.4044,992.7439,15
70.4372,907.0923,92
176.9838,75.5325,109
528.5364,968.4226,152
940.0044,529.8306,144
739.7103,721.0101,122
637.4852,869.9972,37
710.0881,316.4607,100
270.951,74.5728,34
506.2267,436.484,157
368.8782,211.062,61
774.2381,240.0518,139
948.6799,71.6665,103
435.5364,579.0777,38
83.8581,504.0883,58
381.2919,793.7717,149
459.2189,541.9794,136
633.7173,539.9871,115
627.4744,589.8309,95
29.2647,556.5439,56
229.7869,507.7677,143
457.3184,312.4164,120
421.9882,723.1239,50
911.4851,602.1655,160
109.0256,950.479,59
246.407,182.0098,139
324.6891,625.167,81
675.2102,543.0475,88
581.0958,276.5276,130
897.0658,301.3491,149
926.7252,952.0833,107
834.0288,140.0119,93
164.9286,857.3197,9
361.2208,507.2063,86
306.3906,169.6154,78
542.9931,909.6979,61
65.909,672.334,85
664.9184,423.252,47
315.7861,950.2796,33
57.7068,647.644,152
771.3318,677.1093,15
572.4311,100.657,57
962.0382,538.5029,100
793.0619,323.4336,22
385.9384,710.0593,40
124.8355,131.409,139
796.2805,370.1477,145
702.8529,341.3008,144
976.0968,840.7157,108
