641.9138,88.9542,0
679.6544,928.6309,3
468.1469,44.9715,22
608.1413,622.8446,11
679.3654,374.7611,18
69.2603,530.7748,1
84.6041,469.1481,11
417.4909,907.962,20
113.7763,789.1798,13
183.4479,558.2342,15
510.1069,510.4401,4
182.2339,177.4009,3
164.6834,593.0486,13
671.2296,338.6656,19
606.7063,923.3278,22
255.1046,254.3616,22
457.4862,211.1853,15
804.1951,940.1248,18
488.8405,663.1091,10
189.1674,1.7627,22
111.6052,146.2336,21
928.4593,140.231,3
561.6787,264.8211,4
673.4501,328.539,17
168.0165,681.0938,3
556.1851,518.4032,15
3.7065,238.6598,12
270.1061,150.2226,13
151.9055,450.6516,10
479.0296,27.3418,2
206.5954,411.6363,1
102.506,481.7935,10
