460.6024,374.9942,0
118.0737,835.3767,203
316.4898,928.0108,252
851.6618,153.7045,95
577.3337,606.6845,246
879.6181,169.6292,311
732.4643,508.691,277
988.409,522.6608,299
363.1595,458.7644,76
72.4668,400.9833,19
641.6565,424.9183,51
5.1824,125.6209,172
253.5956,447.488,311
559.2127,332.3253,266
273.5942,547.4378,155
295.1265,563.2907,196
813.4616,28.147,314
224.8305,385.8351,148
836.979,401.1731,61
423.0232,454.3032,172
871.4381,914.6134,247
206.419,320.573,48
437.6927,909.4622,61
84.3168,451.9172,157
168.249,75.4767,161
259.424,918.7182,185
252.9512,451.8348,179
801.6379,222.7108,193
659.2351,975.9597,25
441.3805,991.6146,143
374.1566,265.6411,45
318.4047,949.0633,227
258.194,512.7969,61
211.7442,192.6594,293
878.0215,97.0759,244
319.638,777.4977,184
881.0675,38.2529,107
687.9254,355.6583,213
618.3037,813.287,143
157.4694,777.8577,196
483.1097,54.6532,211
735.1472,142.0404,49
78.6113,16.7596,240
374.3293,833.6807,77
245.379,669.9022,121
248.4027,730.8939,43
255.9444,551.5756,161
618.5548,439.0165,246
488.1544,953.4463,267
666.7029,731.0304,7
296.5367,40.7752,324
362.7557,11.9303,265
159.8222,348.2409,254
127.0274,950.9643,280
590.951,992.9026,159
174.7461,842.5856,55
537.5741,364.4482,79
316.3227,428.559,321
52.0104,751.271,136
191.0762,789.4803,317
141.3097,847.6541,1
723.9333,930.1796,270
454.9721,601.5458,159
750.0327,445.6544,268
943.856,347.0071,231
716.9448,118.847,210
200.2296,373.4534,208
65.1912,652.6256,234
766.6903,530.7244,123
244.8276,42.633,326
599.1002,236.0777,84
88.0881,30.2983,33
20.0071,331.0405,201
431.7887,786.3142,35
564.4635,618.6786,149
572.9457,325.1549,119
436.6213,540.0743,184
321.5576,867.8584,295
573.5154,686.0409,78
277.3225,523.7992,156
665.277,211.282,300
963.2701,754.9788,70
563.3617,801.3417,262
289.1992,467.0321,304
429.1243,685.0919,313
23.1652,714.4359,341
355.857,329.1894,21
837.6741,635.9308,335
438.3444,779.1445,45
908.6642,449.5073,17
781.3964,609.1987,203
648.4222,713.3636,296
133.6775,346.0787,249
95.082,932.7703,119
540.73,628.6488,197
588.1645,970.5915,208
353.0859,289.17,181
137.4217,899.8038,36
863.7327,275.2884,285
242.5653,5.785,78
46.8146,696.298,136
285.7491,82.3102,46
144.6116,79.0831,188
556.8368,500.405,249
322.7981,150.2491,331
89.4541,626.9914,213
426.3648,224.941,71
732.3225,611.9342,75
225.9555,975.9222,202
651.7931,590.4299,16
403.8415,898.2234,151
267.9973,192.1715,195
951.0333,587.0083,15
9.9963,380.5491,40
363.2546,830.5672,54
839.6481,229.4595,35
299.3271,600.285,185
422.0291,99.6335,39
718.7059,913.8797,18
779.699,527.5933,234
795.0546,139.8932,89
486.7675,100.1769,211
139.276,864.6298,148
381.3687,564.5782,10
50.9853,237.7077,84
376.2132,164.0332,85
206.062,149.5457,82
832.3586,235.281,293
257.4876,399.3401,23
360.1049,723.787,271
670.5484,568.4847,138
368.0376,572.3715,112
642.603,389.18,6
173.056,54.8792,54
830.1999,737.4788,241
957.4793,737.0662,83
486.1141,15.646,28
792.9724,70.229,210
995.3626,786.9436,229
726.147,580.7099,249
860.9697,242.5125,106
85.6423,609.7887,338
331.9395,839.479,265
681.801,369.3387,104
613.7807,641.3692,198
750.6844,857.0246,289
827.1211,955.4086,215
771.1972,234.2334,87
451.9668,95.7401,241
791.954,759.0012,335
19.4561,751.7988,41
643.9328,199.9313,278
951.5009,192.521,335
309.5416,972.1009,71
163.9352,769.3327,252
871.932,96.8575,269
333.1567,511.4794,312
934.8866,578.1921,249
762.3029,237.4169,192
679.3746,733.7789,115
480.3161,221.172,34
88.8897,388.8882,14
719.8986,622.9366,236
751.9309,831.8062,165
658.1345,825.9945,297
758.034,225.1547,49
98.9983,271.0385,159
248.1261,474.8848,245
615.6753,973.4003,104
163.7846,570.8287,171
762.6948,361.2704,300
127.8221,243.3256,265
435.9723,204.9388,18
111.5585,877.425,344
165.2113,429.9536,127
219.9591,785.7562,246
66.7584,454.4839,180
73.5448,234.2774,262
68.8085,748.1928,195
838.3206,117.2863,32
297.9486,789.1875,50
289.2403,388.9957,100
