852.2333,644.328,0
682.7352,336.4318,92
181.5361,533.2645,58
391.8113,864.5926,118
125.955,117.5869,25
944.1596,749.8956,142
525.5062,70.9376,129
776.0765,843.5911,23
859.6506,161.1539,90
24.2618,291.8911,111
159.2151,488.3786,65
803.1699,376.7816,64
390.8385,986.1239,99
640.3648,813.2031,111
293.0501,181.9904,145
752.1374,320.4818,36
139.0922,282.9393,13
901.1649,184.5175,4
981.6833,508.7307,57
642.2905,222.0205,71
430.8774,647.2084,124
141.4838,88.3529,44
183.2732,151.5464,113
376.925,191.471,33
961.4119,474.3727,46
193.8895,568.4988,8
201.5103,193.4843,131
575.3752,371.3699,66
590.9882,114.0976,125
837.8268,431.2598,45
30.6981,26.8603,12
483.6994,436.5411,56
460.5924,92.4224,132
689.1086,350.0746,68
474.142,295.6552,26
554.466,533.4924,43
863.9605,281.0092,97
534.9238,157.8269,127
251.3595,711.4462,39
220.294,147.9648,120
289.8563,565.7631,84
843.2161,710.6384,58
418.3321,22.4976,95
697.359,724.5658,13
390.9476,563.5561,107
676.9901,717.356,1
55.983,327.1201,136
384.0982,163.2842,123
825.0359,172.6168,74
864.6909,638.8855,125
80.7904,827.3648,5
977.8692,416.0667,127
756.0925,204.8685,128
174.3072,806.4621,53
629.3015,84.0317,62
232.204,144.0539,31
738.613,412.1926,61
840.0829,154.4253,28
86.0997,259.6517,15
2.7384,100.8644,49
642.1833,879.8662,137
380.5295,901.9469,75
158.1017,520.869,43
867.3061,352.3609,122
486.5525,3.6997,8
921.1697,604.1034,6
693.1556,843.8747,46
355.9047,271.8576,41
448.5889,229.4197,94
78.6259,949.9417,46
729.5815,795.6851,130
233.9088,613.5746,110
544.9414,129.8819,25
684.476,39.1319,93
329.6145,876.6865,43
540.2752,989.6105,113
907.6992,766.7517,71
350.993,188.9537,136
581.7879,619.973,54
586.7026,225.6927,97
477.6503,793.5696,6
