671.9037,628.0907,0
98.7867,114.424,99
385.3593,128.9932,56
616.9346,113.3302,16
703.471,800.1166,99
776.2542,238.6596,145
543.7698,614.8606,49
259.7221,436.2728,2
956.2885,354.567,29
746.72,396.0533,119
738.9479,284.1274,101
451.1149,420.6963,123
41.7185,511.9636,103
158.7161,599.5535,81
630.3516,448.0425,106
221.0327,525.4625,136
854.3587,401.6213,145
563.0206,651.9891,97
740.8583,212.1865,110
761.9933,839.1175,124
14.073,579.6144,104
136.0006,287.535,43
145.8912,299.7957,116
36.96,417.8751,112
399.2251,447.4174,48
631.3609,133.122,136
53.754,150.5436,69
912.2142,632.6057,91
370.4037,608.5253,152
885.268,954.9932,123
77.1145,893.2482,36
334.9089,557.9258,117
294.9875,535.0281,64
582.2686,981.3243,79
245.6473,702.3759,149
462.5574,854.8227,121
13.1881,285.0693,63
450.0157,785.5456,77
962.9144,134.6266,47
283.8443,419.4677,16
116.9596,811.0099,24
334.9839,441.1068,35
152.3596,926.5473,94
883.4111,313.657,9
613.4571,5.984,5
826.7226,899.0858,18
705.4886,892.0096,50
276.1946,613.94,165
874.7055,239.1315,129
543.9635,754.9678,178
5.4484,259.8708,153
952.2271,677.4087,84
786.9053,262.0693,162
665.295,442.5005,38
757.8879,832.4709,149
874.7964,584.298,1
52.0651,751.8102,55
998.4141,657.1233,2
240.1674,871.063,5
506.5524,802.5554,119
257.3766,215.6878,44
635.0415,682.421,86
518.5936,90.4523,44
368.9918,316.012,7
767.0427,897.5275,166
256.5493,350.8278,36
610.1761,329.884,150
322.1694,436.2512,125
698.9717,531.8196,42
390.9103,791.1323,152
736.8924,352.5674,95
423.5041,641.644,14
129.3222,465.2328,172
959.7798,955.3179,181
674.9103,151.658,165
909.9344,751.8386,25
415.1168,997.7357,151
334.7219,802.3419,152
892.0349,307.2969,30
795.394,527.7291,134
893.1943,50.107,159
100.5474,528.4018,100
230.8533,834.893,175
876.9697,246.4687,67
725.2476,616.176,143
256.5125,906.455,135
537.1319,311.6412,104
937.4934,265.3445,139
329.6986,536.6132,12
179.579,935.5429,138
188.6176,892.5897,10
523.0002,380.0144,2
377.8651,298.0578,181
52.1795,567.2861,168
499.3468,325.5436,81
94.8689,766.6247,72
356.1461,512.04,82
624.4965,131.3226,120
980.224,210.9514,70
803.1015,236.3859,82
251.6793,458.0258,103
841.642,201.0187,121
27.5125,39.5228,148
457.7431,647.5391,44
962.0651,909.1173,126
675.6169,779.3032,45
32.0018,701.0971,13
646.0144,550.2117,32
138.5,62.5565,63
