748.6998,602.0374,0
834.8959,247.1957,3
570.6161,521.7925,17
876.0878,461.9072,12
550.6731,878.8295,10
412.7665,102.4221,19
7.1743,615.3894,2
677.583,695.6313,10
303.0145,579.3705,1
388.9864,696.0669,3
925.1795,342.2489,12
752.7201,54.3971,12
992.5246,592.1674,22
766.5871,499.2261,18
838.6774,3.6829,13
749.874,808.4652,15
813.013,961.401,8
81.3704,795.4935,13
443.8675,330.7253,7
811.3706,194.0163,17
525.0445,836.9476,2
478.0895,558.5473,13
356.7185,639.0272,12
440.3689,935.1141,2
122.1949,205.9776,10
241.9152,328.6527,1
731.6629,346.3097,2
936.4203,195.1365,1
87.2609,28.1956,1
651.4802,125.3022,6
481.2101,449.064,20
