510.4124,359.3472,0
780.7636,223.5974,214
330.516,970.2273,262
324.4817,424.7788,55
529.932,733.2749,41
22.9472,73.9077,158
14.5685,457.3263,176
12.8416,117.3589,33
985.0796,420.4193,119
675.9288,213.497,157
656.2352,509.3389,133
536.85,150.7082,198
265.2955,301.0924,42
424.745,981.9821,8
808.9883,879.5072,56
220.9871,212.8922,237
94.7219,54.1742,217
376.5951,337.4252,23
904.4726,400.1508,82
177.5572,315.8166,262
868.8496,494.0517,68
569.0342,706.7218,259
809.9151,553.7984,183
811.1459,109.4785,53
991.2435,271.0771,70
371.8459,100.8759,168
763.322,460.9553,154
242.7844,303.4723,71
999.3083,378.2576,57
365.6712,216.2383,207
310.5912,858.788,248
674.8713,209.2118,26
578.9889,193.7309,44
713.7655,706.184,136
133.0492,221.3645,181
81.1654,446.6586,243
612.2042,201.0612,169
827.2677,827.7372,110
185.7081,718.5703,178
737.1751,247.9269,157
927.1315,27.4639,176
617.7302,412.753,132
293.9328,293.5352,122
5.1873,6.9038,224
927.7058,133.5242,8
887.6384,726.8918,25
980.8479,736.2317,257
414.4878,739.7013,251
435.6047,146.8539,153
494.8937,688.8826,196
126.9949,472.3205,277
431.0819,81.3752,205
345.0753,758.161,170
355.3689,758.9268,257
117.5568,549.0892,199
204.9225,395.9715,98
661.9774,755.5454,121
549.9836,4.4768,237
863.6886,874.8821,156
951.9649,909.0474,219
489.1202,687.4016,132
402.4415,217.4236,252
577.9869,156.7616,62
37.1021,244.7937,69
755.3322,135.0357,122
106.807,810.9913,260
142.9349,435.489,18
22.7363,129.2792,100
559.5847,236.7326,272
258.0991,486.9986,112
0.8858,89.247,69
345.1967,452.374,113
512.8257,670.849,34
409.7148,735.9861,261
606.0587,252.5287,54
984.7154,660.8693,183
373.6196,539.2107,237
324.5051,149.6132,199
636.0344,240.2369,256
160.8412,658.0,95
723.5123,205.8707,259
695.604,534.9171,207
858.9356,588.5854,199
212.2709,11.944,262
632.8481,312.6217,253
896.373,501.4512,28
841.0225,169.991,10
636.6304,293.3275,228
975.3059,34.859,83
762.2942,979.9077,249
62.9971,627.5936,176
365.4256,689.7762,77
970.7468,956.7679,261
408.7671,854.9725,38
317.293,368.8366,248
977.1645,35.554,165
400.5856,906.4508,174
430.2624,921.1552,229
562.6076,404.8782,188
838.1079,322.5697,248
468.9854,968.9792,113
809.3909,630.5395,203
197.587,434.7974,186
618.0357,338.0672,152
314.7599,670.8432,210
867.446,137.1779,125
996.3887,98.293,64
873.225,493.6747,210
8.9709,88.599,168
409.029,887.711,185
58.6499,389.366,19
748.8614,754.9988,68
521.9559,712.551,100
421.9044,89.76,7
659.7096,898.3648,197
436.0552,628.2326,69
798.8828,669.8377,170
574.447,503.6497,164
203.5597,198.7567,180
923.7767,154.8571,112
436.8305,602.2632,206
483.2772,647.4485,220
906.77,477.1817,104
72.5497,778.1907,179
862.469,777.822,75
122.3324,841.3716,3
940.1406,483.7096,267
546.2798,560.4077,267
164.9056,466.3994,238
597.8101,579.7939,97
36.5589,771.9522,108
760.0962,884.9516,232
317.2682,511.9801,192
905.1826,341.379,110
881.1283,890.7853,139
434.4987,708.9441,137
269.5427,854.7427,56
813.3949,496.2069,207
524.2077,469.4082,134
404.0102,132.362,45
13.1262,369.6733,84
990.8276,597.4915,14
324.8351,952.1208,98
9.9839,987.4417,13
662.9868,3.4255,123
48.4514,202.5158,156
234.8452,262.9498,117
237.4935,420.4278,45
33.0559,803.7274,26
923.3716,413.8312,1
122.7913,291.5485,224
360.317,31.7253,132
524.6065,46.5961,27
159.9324,85.6094,24
266.7899,521.9109,219
557.2663,870.8614,29
470.918,281.534,185
681.049,972.1215,73
682.6762,678.6927,175
727.5228,329.9894,262
268.7335,763.4782,269
281.8605,799.207,269
53.3649,559.4666,27
905.7141,912.2314,219
690.1654,768.7966,150
793.9699,132.7759,104
814.9681,838.2234,67
713.0741,488.3113,56
701.651,270.8686,53
230.4123,126.9505,226
499.1966,219.4512,141
914.0373,653.1768,264
337.229,319.69,44
