99.9969,472.3771,0
69.6698,726.7965,23
888.03,75.9224,41
95.3214,819.5935,7
79.7922,842.1695,38
94.7635,136.645,10
686.6742,10.1422,17
312.5984,36.3104,17
110.2338,196.3426,42
919.2458,943.5935,39
730.9005,965.0171,41
870.6127,25.2094,24
977.2428,999.2282,27
916.1601,93.9303,1
663.6852,982.5184,34
491.5965,189.7071,25
428.8655,111.6189,24
743.6578,57.3358,9
565.2736,838.429,43
591.5683,356.6499,28
415.7366,792.0595,30
767.0743,855.2038,51
152.8743,323.5546,6
291.9026,247.7172,30
143.8519,833.525,5
366.5061,682.6319,23
623.9169,83.7981,63
773.6675,944.2212,20
280.3678,265.9667,38
745.3023,408.4453,48
789.4775,886.8898,30
350.9604,225.2384,35
724.9565,972.9816,3
521.7958,841.1345,49
285.0858,341.9563,34
54.7291,701.5501,50
669.8979,287.8235,59
754.5371,78.5967,13
817.3264,627.6777,28
255.7528,331.413,45
383.1527,227.8019,21
87.6148,5.5107,65
844.0019,819.8632,37
649.822,230.3522,18
357.6398,262.4132,66
712.7365,715.1531,62
292.19,51.8648,46
152.2766,921.8913,10
836.4676,175.4467,38
712.2035,627.9415,55
196.3121,297.644,61
435.7645,730.0446,33
773.1141,228.1987,27
711.6383,295.2208,19
258.5308,888.5938,22
266.6288,319.2983,12
542.1317,368.1338,7
28.212,148.0367,39
414.1144,853.6662,28
125.1635,493.4327,64
895.9672,450.0869,52
812.1431,760.3181,6
292.8446,277.7442,56
995.7629,514.7588,4
600.7816,13.3613,42
339.8976,840.4152,42
81.5792,685.0784,27
212.8413,954.4192,4
748.5647,753.4259,53
796.8868,616.8412,22
51.0026,274.5939,36
421.3228,157.1541,41
608.1673,938.526,7
151.1618,468.1876,65
55.607,764.494,15
380.8111,696.4467,63
438.2122,415.1762,27
184.5518,459.0807,42
801.9799,623.6392,53
231.349,332.9239,61
900.5787,897.2194,17
839.8762,362.3164,37
587.5857,756.0074,39
38.1282,297.3587,51
981.4921,974.4364,16
56.0621,914.0048,33
394.463,408.6958,27
90.1336,912.8076,2
829.2533,821.3382,29
768.1003,886.4422,60
51.0847,256.2968,8
240.6201,801.7929,29
85.2434,356.6296,9
946.2969,513.9879,64
409.3983,708.6088,52
556.4848,363.6443,43
737.374,487.5369,52
53.3583,984.4326,43
482.6555,511.2529,19
