810.0178,526.3424,0
432.6716,523.3305,53
695.4088,48.6033,239
167.6866,18.0866,17
600.8807,408.3084,138
952.2037,937.5118,9
787.8681,480.0187,144
293.7056,163.3088,160
290.7205,477.4096,138
803.3434,737.9669,102
636.2996,408.2579,204
611.3989,205.1163,134
374.1366,810.4537,153
567.4335,137.5759,172
250.5671,438.5531,158
648.914,510.4264,238
701.1049,87.5706,169
644.0169,571.1797,227
631.4348,90.1662,249
240.3142,520.9376,128
704.4995,510.0986,48
778.2039,45.9185,111
217.979,37.8697,253
508.7798,467.9132,196
290.0348,32.3679,59
829.7786,568.4794,103
197.0204,655.1074,36
206.8598,790.7781,148
14.3068,180.917,227
528.9076,605.676,17
505.064,667.2226,80
200.9245,466.0348,222
610.2816,834.6556,77
390.8261,748.1726,30
518.9423,177.7255,244
617.6905,212.0121,131
718.2923,584.6678,133
780.689,964.6352,146
701.6494,447.7056,101
429.6913,68.3529,34
339.8968,323.5551,48
12.5554,996.812,113
836.7677,289.6829,98
771.3246,673.5001,124
551.0184,855.8686,192
473.2181,738.6294,147
537.4124,514.6672,103
10.2783,516.0504,43
160.8118,352.8519,145
274.6293,260.0038,176
788.9345,343.6065,105
528.3761,928.1608,63
193.855,49.8113,137
929.4663,259.7285,117
452.586,866.4349,186
125.8445,390.134,243
420.2152,187.6882,189
773.5974,341.2695,139
301.449,778.1793,68
715.4036,486.9968,114
209.2723,36.1756,100
815.8305,412.055,83
215.9411,618.2358,122
965.238,245.1695,68
670.5816,237.7585,133
354.4657,145.8556,147
478.5359,639.3102,121
645.5383,92.1585,55
576.2194,229.2351,127
340.7878,117.7416,207
947.9501,851.8094,205
369.3337,671.4659,75
612.8805,230.5032,191
705.1123,398.0284,225
931.5978,847.2561,184
624.8611,819.2762,173
514.5813,640.107,52
521.9847,501.2993,46
110.6582,324.4837,144
915.1252,584.6024,63
110.6865,618.0429,131
128.0456,554.6144,37
635.0151,238.914,20
758.1608,509.7162,7
666.7679,200.4684,78
650.8382,547.2356,21
749.1756,549.4228,1
412.4569,397.0457,132
705.527,36.7017,192
487.2837,570.4446,149
105.3019,998.4136,158
666.4467,323.43,44
515.8727,506.0303,148
61.0058,881.9267,19
600.9586,209.7585,19
365.6591,467.4324,177
82.4345,417.0343,164
984.8624,783.1404,220
850.4874,608.716,177
108.1407,985.4089,165
265.4218,493.8026,250
458.6438,85.037,168
588.964,22.5223,88
507.0033,475.5616,243
549.2623,259.806,151
357.7461,428.3837,143
582.9207,306.3054,121
273.8057,738.9512,15
287.3106,835.9956,166
703.1843,770.9609,61
824.6633,134.0401,197
727.3511,763.691,108
435.6244,621.6913,104
33.7167,516.9703,240
24.8858,915.5965,133
344.5592,218.7861,58
213.6528,909.4078,27
162.8262,71.789,3
315.6233,785.4891,17
361.0343,908.9337,41
922.5524,606.8029,249
403.676,518.4858,24
816.2924,479.9131,140
324.1289,46.6798,112
737.608,367.6932,183
317.4797,464.9359,28
218.0731,468.1382,42
843.3098,137.0008,92
249.8447,490.9356,22
281.6698,703.5628,177
119.8083,693.5969,162
410.2723,350.1602,79
128.6439,859.0136,178
359.7946,812.0609,134
135.9869,156.9808,56
564.5122,962.1858,243
43.3846,446.1277,204
55.3344,276.1939,120
160.3406,991.3058,85
532.2479,123.0058,4
869.267,441.0425,231
728.5011,202.7692,202
18.317,71.8815,17
606.4372,875.729,126
961.7317,81.4501,110
975.0549,690.9466,211
11.1699,151.9934,14
946.4869,115.8752,76
844.9953,621.6931,55
445.1341,273.9383,45
195.1023,434.2994,194
497.5297,3.5596,234
525.4319,195.5619,166
671.2227,906.9003,117
826.3464,761.0953,224
182.3168,588.2053,151
854.5016,318.2328,135
981.4052,190.7659,108
553.6377,755.5397,161
760.5388,776.033,209
779.8335,48.4749,8
449.0173,15.4896,253
818.4807,711.3448,201
795.2432,35.3264,22
435.7641,307.8634,249
797.0359,150.3648,241
258.2458,13.4074,184
609.7551,153.2829,18
293.3415,130.5907,157
258.9474,33.0174,113
303.6732,27.4623,66
943.5357,616.2651,93
827.5344,37.8995,122
640.9212,550.8434,138
996.8567,500.6649,228
83.7947,375.9556,132
309.1961,322.9213,191
786.9464,52.5418,248
342.211,131.9547,44
124.4783,520.6363,107
663.2117,960.4979,97
399.1418,713.3624,216
234.2902,282.2648,5
861.0057,313.7531,172
78.0564,400.6339,185
9.5518,887.2028,197
728.0293,293.4838,106
958.6721,557.3148,7
30.3911,797.2243,11
698.8002,888.8311,65
962.623,749.8506,116
160.7985,448.7656,67
318.187,268.531,191
942.9761,77.3777,246
859.1731,110.3772,93
206.9063,711.5528,84
184.6024,61.7055,29
23.4433,714.1503,63
