709.2778,853.1211,0
678.7098,431.2187,62
379.3036,40.1137,98
911.0351,866.0715,119
312.2021,350.8878,2
243.7623,800.668,51
514.6781,523.9628,104
167.9224,668.965,38
885.4936,787.2969,71
200.2459,18.2409,88
122.883,322.1926,143
410.8994,586.581,122
153.5189,314.2501,109
583.9702,32.0285,55
935.9876,608.3471,121
788.9996,487.9038,83
899.5743,862.7955,70
355.0058,132.0259,87
289.3128,601.7246,8
906.9891,374.5552,144
511.0305,941.6613,75
827.832,610.4472,24
911.0065,105.3009,12
200.1892,571.4934,106
336.7508,320.7924,108
604.5706,855.025,70
741.5152,178.4583,122
354.474,457.491,82
743.8158,883.9502,55
278.1123,975.8383,53
303.5861,357.6483,7
455.7591,185.1414,66
233.9092,141.5486,89
238.5892,92.0363,70
861.0042,847.4756,5
881.8179,161.9271,6
363.0806,265.309,129
733.0591,118.8579,52
151.5547,164.6559,107
372.3928,487.6396,10
938.0821,618.1812,130
612.9259,332.0492,23
558.7218,883.9266,149
852.5243,375.9033,78
63.8391,930.5055,96
235.7325,822.3655,68
899.7132,107.044,116
128.6385,718.8624,82
840.9064,416.9389,137
546.842,112.1751,131
801.7628,721.3822,2
730.3164,636.513,142
572.1703,961.4296,91
988.3407,767.1166,117
27.8513,472.2625,64
19.8202,542.8683,90
599.297,571.5154,1
573.6207,7.1831,106
