19.0028,529.8915,0
159.3072,512.4858,63
166.3916,208.3956,45
68.0357,387.206,60
380.4858,421.5219,60
835.0401,788.501,37
249.1454,540.9471,58
318.2966,990.1365,7
193.4433,919.5657,32
928.4412,678.7403,11
880.349,250.1761,2
625.5884,751.4021,58
53.2165,34.201,5
53.8667,199.5221,2
413.1886,431.4367,2
152.7933,610.5451,55
187.5057,709.1786,33
217.2006,811.6669,23
188.3045,438.086,63
117.433,771.2023,36
692.1974,254.3474,7
722.1103,324.0876,51
709.2764,208.556,7
997.1512,30.8332,58
359.3078,278.6123,40
729.5951,984.3468,8
914.4903,385.9569,58
277.81,417.0649,53
326.0895,495.5314,2
497.1932,718.426,48
213.1634,486.7075,34
399.0299,512.6101,9
