572.0641,944.9764,0
257.2722,848.0766,33
768.5275,9.1043,29
557.6164,154.3199,31
223.801,708.4892,2
611.7752,239.9215,27
829.7571,945.26,24
546.9335,85.8749,10
406.6877,887.3626,18
401.9713,796.1986,6
10.3609,791.3135,32
332.6169,666.3183,25
562.9623,130.2558,11
683.5081,302.8176,25
259.8287,918.0486,37
403.5467,761.1999,17
764.9002,50.3146,21
137.3811,869.7062,15
866.4705,627.2119,37
917.3097,474.1466,32
28.7446,325.9596,21
711.1406,48.8318,3
237.8108,175.1509,27
115.6635,255.1792,29
199.9556,880.6827,23
231.7065,270.777,18
884.4261,909.9462,21
380.373,858.5885,3
580.0546,835.0344,22
