386.5941,420.8973,0
231.4459,695.9391,165
424.7704,454.447,26
757.0225,244.8041,95
68.5535,3.9508,19
901.3343,336.9444,148
553.2583,360.7843,39
665.24,368.9216,123
871.0051,855.1649,15
969.7481,600.1038,61
862.812,323.7566,60
854.2304,309.1906,90
836.3969,225.8323,4
349.7718,540.8838,99
63.5793,16.3573,29
10.7647,537.879,86
615.7295,682.4089,6
447.7471,791.5701,100
174.3504,723.1173,132
817.3279,323.4913,113
442.0672,819.5354,47
32.3656,247.4938,121
476.8144,832.9154,176
430.4696,81.5631,120
813.6821,1.7738,45
261.2529,767.1311,133
824.4861,130.2871,41
972.1203,537.8376,7
357.5217,680.2401,16
415.8521,758.7616,146
997.3997,609.5479,73
341.8956,42.9481,29
519.0771,696.3694,140
849.0558,638.247,143
72.6726,795.2044,109
563.5848,269.142,91
899.8205,175.826,114
926.033,783.1641,168
297.2843,636.5382,20
653.7325,935.2172,93
2.9229,933.8231,87
813.6902,778.0135,11
316.3502,471.2185,17
256.5074,505.8721,78
163.7192,811.8179,62
704.2713,602.3636,75
816.8929,539.7533,106
516.0725,244.8137,3
300.3479,538.102,58
138.3474,120.202,109
463.0895,407.4165,179
764.6356,540.0125,131
651.8054,803.8822,125
477.7707,135.7213,136
548.0492,746.5628,89
914.5528,320.5412,10
217.2002,740.2107,175
889.9994,361.2352,60
911.1303,297.5248,119
645.2752,358.5202,66
862.5504,715.679,179
218.2497,847.5525,162
908.5484,46.0906,87
233.5437,417.1762,146
958.6194,426.6021,69
230.4387,830.7261,100
399.056,518.2063,38
767.8697,803.3415,140
87.4998,470.7038,132
173.0504,660.7165,24
386.2029,126.8782,85
387.0081,410.2325,25
173.7525,323.7809,43
618.8427,121.5752,10
943.3745,838.6092,173
143.5083,910.0664,84
310.8298,268.0183,51
280.4982,666.3629,142
954.1113,654.8053,98
41.574,828.1495,14
221.4989,494.3325,46
883.3186,608.22,117
680.773,751.9012,118
221.6038,424.5535,167
860.0595,74.0071,19
501.1905,873.4972,65
181.3408,423.7255,37
510.0568,692.153,69
355.1088,989.1097,9
792.8811,112.8084,141
322.6125,786.6485,144
364.5731,836.4286,158
999.3301,411.4082,57
399.1219,901.879,42
443.7913,828.1269,48
506.8405,80.5907,108
74.9087,270.278,48
294.9451,992.3405,178
231.1436,526.0396,68
63.4219,370.7533,161
655.8517,102.6497,107
381.0374,341.1598,61
375.8675,64.8117,126
901.6442,845.8201,139
490.3579,783.3243,54
589.3681,312.2894,86
733.5508,442.8616,24
346.518,930.0365,21
304.7524,998.497,48
