350.7368,637.9854,0
258.6315,40.9436,101
969.0101,30.6422,3
488.9589,370.0896,169
554.3183,796.5439,30
985.1469,88.3418,119
996.6641,62.9871,158
417.5632,599.5602,148
891.7097,339.3303,173
248.7474,508.1364,66
210.9706,939.1842,129
59.8015,549.2034,42
634.7652,766.9374,101
446.96,103.5671,87
37.7705,77.8041,148
452.5844,448.8831,14
631.111,693.6334,21
91.8151,60.2489,22
995.8612,739.4992,177
473.389,82.5109,74
739.8478,255.7674,151
431.0885,627.8361,32
705.3514,277.6557,121
935.4199,876.8809,65
706.7715,103.7137,56
27.0199,445.2961,44
668.9697,45.7441,111
324.1914,860.551,136
284.502,892.3886,12
908.1549,972.9918,1
327.2876,107.659,112
802.9178,510.4607,118
780.6869,889.2283,89
827.347,303.7619,67
116.7382,151.3133,94
106.9661,15.8741,87
776.5159,180.737,29
744.3404,886.5784,129
98.406,106.3165,166
734.8937,208.6021,78
784.0026,574.0562,49
278.6701,516.3793,68
903.0536,964.4152,140
722.2006,548.8108,31
338.1701,226.1335,112
695.7155,754.2118,129
170.3404,748.8508,24
984.5808,432.9844,38
937.3848,804.9579,122
539.2948,150.1631,92
361.8995,585.7996,37
738.8072,31.4345,176
596.3778,167.5327,23
966.8895,695.6154,124
211.5386,648.3347,10
153.684,339.008,72
204.1282,756.7763,135
860.3535,709.6222,45
332.7568,538.5317,162
845.7344,172.6539,18
955.8097,591.9817,114
176.1985,394.1023,62
559.1561,486.2819,74
60.8953,363.8916,4
552.9023,184.5088,94
446.9196,112.2189,63
284.9699,345.1654,152
30.3301,116.5308,120
265.7178,977.9686,159
763.9574,976.2177,122
682.805,274.9685,4
870.1316,675.107,74
370.9127,468.9638,155
824.0047,873.0051,146
112.9411,101.2822,105
434.9975,272.1352,57
622.6474,869.245,111
537.6489,674.3812,39
64.9063,183.5924,78
503.7266,601.5839,140
995.0771,545.8971,8
346.1734,60.3267,104
838.204,211.2823,136
435.2941,836.0961,152
654.9251,173.1031,108
433.0231,628.8203,153
314.6387,605.1224,28
89.2827,188.1878,120
959.2868,46.8639,30
400.9656,89.4545,2
537.9316,296.1412,152
794.9056,139.2267,100
313.8221,736.7383,42
193.8209,426.0633,11
544.842,139.4528,103
774.4513,894.8156,159
876.7619,550.7369,64
580.0287,207.0955,139
575.6661,4.2605,104
441.4516,388.0766,72
579.3826,912.3979,121
773.6631,862.2246,133
180.3461,85.9526,88
298.4078,248.3533,176
313.1283,990.5996,30
45.3137,215.7456,156
694.6707,236.5798,165
215.1232,884.1418,106
476.9287,991.8885,177
792.0135,649.9354,144
372.0033,654.2889,117
305.5985,600.0519,18
382.189,161.1326,9
50.3907,45.0114,119
44.7245,100.6828,27
899.5611,68.1956,73
129.5892,222.0359,129
49.7675,534.7207,62
72.2027,890.3801,168
601.0942,234.1856,111
52.1377,500.9956,59
666.6268,469.1777,120
545.3702,9.2351,25
473.6551,219.6013,111
206.3257,413.0921,124
5.0768,114.6683,116
785.0074,67.6177,85
584.4668,421.0839,45
639.6738,246.8268,145
303.686,234.1945,120
457.7277,556.0873,122
14.0984,338.7697,141
882.8517,387.4037,168
