905.1856,131.8087,0
357.7434,115.3723,180
697.7831,301.5338,86
489.4146,546.4493,105
131.4132,459.1205,13
847.5864,469.7616,125
760.0398,182.0774,201
557.9781,851.7213,141
571.5665,489.2395,16
14.111,983.8151,67
814.5808,989.6295,27
600.1191,967.1489,211
218.763,307.7754,9
616.3416,718.6151,196
239.2505,31.8021,206
894.5438,415.6703,138
83.3561,415.1438,157
51.253,83.1444,75
142.6814,453.6009,206
864.4317,129.1404,167
621.0867,426.8365,135
202.1401,54.7623,235
655.2399,859.3191,150
312.915,309.1787,257
942.0187,460.6609,20
998.0096,486.1014,123
770.1015,107.8249,27
359.1639,475.1212,104
982.7841,719.1904,204
105.7422,611.1537,187
176.302,777.602,109
650.3817,383.3438,2
221.528,675.3561,157
821.8874,166.4127,106
250.2618,263.0588,37
246.6091,28.0672,48
74.2792,522.5984,45
29.1258,461.9692,75
228.5303,909.2345,46
245.7342,936.0795,3
598.9983,159.7058,257
831.343,393.1176,100
973.2163,797.9929,234
233.6873,713.1516,97
502.6151,986.8817,220
646.8744,148.2201,2
541.2206,692.505,148
794.109,396.1963,82
336.851,189.1299,134
285.5638,304.2532,176
324.558,785.8182,68
220.2732,419.2137,214
789.2371,468.3792,187
385.2031,324.1476,200
323.8993,176.7658,211
614.0403,962.6261,61
957.3708,177.1087,99
538.864,763.6387,114
389.7107,896.9252,55
425.5804,512.6317,90
99.5516,476.4719,59
759.1044,935.3109,41
245.8041,489.2231,19
528.1024,274.1007,174
646.6179,159.9571,217
323.4914,179.5723,256
461.0186,313.919,67
546.2901,647.8404,182
519.779,510.0909,48
176.0613,802.9317,202
691.652,396.8311,38
212.8706,948.6712,201
545.4001,226.0162,100
117.8398,725.3725,90
987.9015,575.9704,247
559.0959,275.2303,41
621.9519,175.888,1
822.5226,514.6815,146
694.7471,793.8125,21
428.8489,544.3613,106
427.5339,979.8185,75
515.2712,385.949,43
512.3246,707.267,205
187.5552,945.2353,33
45.3455,165.2099,204
55.0537,224.0196,196
763.1825,168.2258,256
869.1101,483.3422,134
265.6781,326.801,196
480.6747,586.1537,96
480.2904,384.1319,182
327.4164,423.7475,81
530.9837,253.5608,92
785.3595,705.7543,181
956.9193,509.6027,27
161.3341,202.4918,109
301.7262,967.0167,207
304.1046,771.2166,30
500.5713,292.5119,229
570.4197,614.9271,67
108.8799,497.3338,232
134.14,839.3959,139
890.2499,351.8779,69
625.9758,320.5049,226
551.2318,497.9873,34
222.4597,942.1901,1
942.6157,891.8171,24
815.6805,339.1255,136
452.8555,589.0363,228
712.1109,941.5759,31
137.3011,494.6851,133
705.7011,749.5699,133
423.5696,465.5351,2
760.6528,350.8431,118
825.4158,238.3353,137
452.2643,262.9626,95
443.6669,568.5712,49
223.4002,25.7061,207
826.1721,59.9611,137
896.1001,914.0227,148
960.397,688.1682,89
258.6482,137.6617,230
881.5489,619.6464,72
410.1404,386.249,148
790.0111,282.8506,255
394.8604,375.5775,3
