97.6447,339.427,0
638.4538,285.5571,178
145.2516,386.5624,78
202.6291,584.3346,26
489.8807,503.6621,159
284.7028,117.5675,54
386.4251,509.613,37
262.6228,79.6804,152
993.3882,217.7539,128
229.0523,377.9646,62
838.0881,768.3701,192
993.317,892.8553,188
311.2472,898.351,159
760.1468,784.9281,36
804.4259,533.6696,214
766.5104,53.1884,91
793.8136,12.8046,46
67.7678,290.8733,12
103.4742,276.5935,31
707.4013,366.934,39
622.9138,768.4145,196
678.9184,772.5249,4
987.8499,716.1415,188
28.7802,781.3895,36
985.3769,938.743,143
403.1977,979.8312,96
600.8757,126.4938,88
844.2684,840.596,8
2.7043,371.1913,189
171.6997,879.5544,172
517.1828,360.9811,25
255.4834,545.9753,141
728.4006,111.6402,17
803.9794,691.2311,55
302.6678,389.9495,32
177.808,154.9071,156
300.7834,831.8844,213
885.8466,235.4243,195
145.4842,384.0411,129
484.529,262.3415,169
79.9478,265.9869,196
40.206,939.5754,72
565.8937,94.3192,54
810.3608,66.7655,82
359.561,963.6317,1
872.7063,234.7531,200
380.7453,146.7687,156
782.5094,731.0255,44
590.9957,561.8538,206
712.1964,457.5318,120
773.5427,544.1485,146
816.7304,182.4533,50
563.4534,248.3898,106
588.8871,704.9297,90
930.3801,383.3531,8
922.7064,816.9868,36
530.3616,687.8574,49
379.6133,963.7948,61
667.474,388.5094,156
844.4213,167.8208,104
749.1303,795.589,33
831.9668,976.3894,96
861.0718,840.5858,54
582.6295,178.635,61
832.7284,616.7171,6
567.8061,113.2543,23
75.8812,124.9571,172
891.306,244.3887,47
593.6684,822.3123,160
321.4458,45.2414,143
906.8137,118.0976,63
449.2379,424.521,197
61.3827,699.3539,91
232.7335,110.7353,146
71.2244,704.9219,143
947.0546,104.0228,212
947.69,463.6103,82
513.4815,325.6509,8
404.7707,319.951,163
486.4983,311.748,188
983.2534,22.8721,168
205.1251,571.9786,20
246.2585,916.3043,199
750.5124,460.9488,38
274.8457,970.4009,104
928.4174,235.7142,76
480.8647,685.594,70
918.0716,49.9825,126
38.1651,730.0812,187
626.4047,75.748,40
990.6181,695.9726,168
216.5872,214.6912,48
977.41,459.3829,127
441.0159,149.1159,86
257.3706,112.8715,28
469.9341,130.8586,121
107.6722,658.7616,33
440.999,994.3512,41
996.9054,872.5162,16
854.9839,315.3727,31
438.0608,881.4637,136
325.6157,383.3956,194
650.3207,513.9401,215
491.0492,350.2267,41
826.7437,415.0648,7
672.9765,877.8684,36
499.0532,801.9401,114
457.06,166.2566,14
942.4402,968.5833,38
364.488,140.2939,65
481.6795,728.6121,37
712.6784,661.1046,57
386.0614,681.8846,143
257.911,94.137,28
652.9558,87.5466,136
174.0709,619.5272,37
180.1425,12.2573,214
794.8574,844.5668,143
728.6915,314.3578,159
436.412,86.0356,46
213.391,537.99,59
341.5883,721.3361,36
920.5535,58.9278,59
296.501,898.2443,122
428.9701,500.8934,205
700.9093,222.2083,9
798.2413,793.2784,145
840.5459,508.6885,124
405.0253,955.3729,92
583.0858,866.3078,31
30.7458,516.2173,98
822.9642,463.8613,101
85.7155,620.3114,8
898.269,116.5184,158
841.2258,952.6533,127
673.0728,130.6443,97
424.5667,787.0571,158
483.9822,446.5927,20
220.2771,484.8681,172
732.7897,830.1531,52
351.4316,413.0374,206
759.332,200.0609,153
181.7894,991.2004,57
761.8818,772.8589,183
244.3177,484.674,168
197.1826,775.5573,60
132.5678,968.2069,194
618.9708,407.2449,174
916.5921,127.3179,182
249.991,500.7094,94
366.3347,101.4354,97
422.2423,410.2885,134
852.2008,637.2269,145
587.7245,547.447,119
88.4792,941.0986,164
687.7666,226.0725,198
301.8038,109.0814,215
173.0278,207.2903,167
577.6198,453.5889,206
178.9704,184.8893,9
397.1979,676.341,203
510.9383,550.9018,103
360.189,704.0835,66
