564.8708,420.9037,0
352.7018,852.8567,24
659.9654,41.7415,152
809.4902,495.3238,311
83.6336,766.3056,342
415.3411,828.029,58
248.0631,312.8722,92
862.1329,924.3128,254
185.6135,82.2621,314
705.437,896.1488,147
321.8225,862.7732,250
630.088,627.6046,112
946.0824,860.2869,177
49.4911,267.7982,113
535.5506,991.3631,177
219.8888,990.5175,171
162.6118,201.0162,38
434.916,229.0959,5
377.4565,265.654,264
365.6757,55.3616,113
870.8399,85.6608,73
464.6384,34.1096,87
444.0448,451.9799,22
739.9582,40.5084,208
573.4239,197.8156,43
174.5312,160.6777,119
807.2189,877.5138,204
626.6117,635.849,249
448.4761,946.0981,197
138.3891,778.5442,222
802.7789,953.0436,45
288.1081,22.3558,23
64.5435,984.0539,174
17.2841,450.4656,160
877.7605,443.6823,114
150.8697,417.8427,249
881.6154,457.9807,234
238.2915,11.212,106
58.99,828.3371,64
980.646,879.3722,163
690.5549,893.3026,221
439.4809,672.0882,6
267.0374,139.092,130
805.3246,693.7012,24
380.0487,805.3934,337
870.5241,224.8067,229
601.331,945.5218,96
250.9629,316.7058,322
569.6222,446.3169,184
937.5353,213.949,95
452.0144,243.264,164
226.9284,486.2424,132
108.1791,740.1888,178
349.3949,835.4096,319
840.842,738.9407,11
940.242,289.9281,95
69.9024,277.6468,94
866.2428,234.2566,278
794.6132,42.7337,223
208.0862,507.8049,194
428.1448,478.4564,202
978.7605,9.6577,221
268.31,320.2065,41
566.9646,139.6433,90
878.2397,993.6584,316
251.4255,732.5887,35
707.5357,476.2847,281
577.3992,838.7486,69
810.5356,503.6281,9
270.6554,844.9926,211
977.7888,430.5005,336
93.1499,760.5199,197
196.0559,413.1853,324
677.9475,789.1571,302
532.5415,526.1731,215
356.781,781.2352,140
553.3985,575.1106,41
810.6538,590.0039,115
627.2855,429.7801,30
809.7978,72.9303,267
6.0925,679.0986,275
638.4603,843.2366,178
229.7071,319.3668,329
867.7113,255.4283,51
400.5762,120.8143,249
220.6624,189.4742,175
252.0143,754.541,274
383.5676,583.7011,129
203.6182,615.0223,295
276.4459,111.0272,286
421.8776,107.4772,125
555.9806,564.8178,330
807.4734,468.2889,280
978.7687,841.0463,142
599.096,701.9439,53
35.2876,911.6243,17
496.4751,845.6633,73
345.7894,415.0397,59
356.7499,596.6762,66
180.8869,865.0954,299
411.7113,865.5161,212
449.4387,534.3456,231
603.6303,616.2648,159
959.1318,324.7895,332
377.0222,675.4784,215
791.5586,412.811,332
881.9264,186.8864,245
973.9897,697.9332,2
645.9869,671.0982,133
328.8057,590.6815,256
616.4791,912.2587,61
440.361,529.8474,343
784.5615,634.5758,109
812.2381,719.8691,336
498.0337,813.4025,234
348.1889,755.6241,168
589.4045,348.8593,327
525.9994,171.2835,218
33.9484,935.4365,228
348.24,873.6878,9
209.0656,886.5725,193
201.8061,925.54,230
58.961,307.7917,223
376.8768,737.9782,219
415.917,381.4802,86
194.1298,50.2091,262
649.1739,623.6741,328
196.5229,980.9713,220
656.7433,894.3732,119
283.1896,881.6658,42
433.0253,76.4552,11
518.3598,600.058,132
558.1429,897.6193,128
863.592,28.405,187
933.7478,263.1716,128
503.0672,266.8753,86
523.2077,98.0259,253
48.8653,871.4299,160
210.8243,271.2043,315
493.1065,749.1598,125
667.2763,218.0876,172
380.0748,745.3788,266
956.8086,934.2886,127
448.0081,505.8895,13
835.3953,983.2383,305
76.6558,52.451,132
221.72,364.137,49
986.3342,166.5095,120
970.7145,660.2317,90
458.7546,714.647,159
132.5487,54.188,112
129.7369,252.3941,228
861.1707,503.8724,69
830.09,808.3315,232
841.4154,794.0045,340
736.3459,118.9369,217
755.5986,889.8258,325
898.5085,941.6351,152
131.2056,851.9747,56
101.3805,842.0959,82
388.5745,103.034,106
657.12,753.1285,237
56.3132,754.3979,4
478.6258,187.1285,4
267.5246,148.4711,200
446.5465,391.3406,54
