558.9998,113.9735,0
166.1557,246.6852,31
189.8088,920.6656,153
429.7805,409.4765,137
505.6098,932.8665,24
405.7388,571.3227,164
690.5849,591.6414,274
186.1727,958.601,165
244.3131,360.5242,284
751.3245,551.5869,78
330.7816,497.7784,204
323.1886,828.234,150
255.3646,343.0614,285
287.3448,27.8297,302
480.4207,86.794,198
194.8071,722.753,322
764.9548,572.4735,112
780.2899,230.522,288
196.3563,68.407,254
696.8469,382.3768,250
215.9816,531.1333,110
10.8794,173.2379,17
678.6717,331.9168,3
798.5304,672.395,53
553.8328,783.6425,167
669.4999,293.1426,248
25.5,608.2916,114
773.8042,784.531,123
989.5589,682.3657,305
830.9591,899.0244,324
554.5745,910.9232,65
390.8721,304.1845,38
780.119,952.4398,268
535.5803,559.0185,61
951.0353,886.7612,260
42.1422,728.9444,274
763.6751,69.2111,333
183.6946,581.3961,144
632.3013,507.1091,123
825.3283,663.8909,232
277.627,980.2749,239
157.8959,761.5842,221
640.8982,821.4143,29
876.9972,803.9064,51
977.402,592.6179,130
62.1031,223.3964,15
7.565,582.771,113
876.0369,645.7187,234
158.1858,24.4736,121
236.7496,13.161,120
920.6139,902.862,293
527.4316,676.3614,24
454.276,215.4796,68
925.7765,819.5086,35
666.8535,445.8172,170
97.0283,389.4637,20
73.0202,854.7282,165
722.3593,697.5473,83
393.8325,64.0919,78
637.2625,776.9201,35
24.3273,520.1455,120
660.2809,291.0862,236
920.0349,203.9446,245
520.8475,629.9069,275
285.6367,360.1527,56
286.9928,904.2513,110
82.1309,161.4032,103
426.0661,700.8799,18
10.8717,547.8894,57
285.6488,929.1227,126
759.3269,725.0293,285
2.1574,688.5438,108
517.0516,1.0879,10
34.2993,318.5337,30
166.004,328.1692,285
60.1358,427.7787,131
517.3814,262.4484,294
563.4668,741.3786,6
425.5617,934.0942,199
772.0027,276.9186,283
977.3221,150.0171,177
579.7095,487.3482,146
973.1324,845.9108,134
8.029,844.0852,283
727.6598,841.4885,7
755.3472,455.3089,84
330.7263,112.704,127
969.9372,472.4581,22
806.3055,229.6421,123
119.9147,351.5605,324
426.2944,502.933,3
95.7342,161.8426,210
66.7184,534.5306,153
640.5715,8.2474,112
380.4175,246.3322,233
102.8639,918.3289,233
347.8117,297.1926,246
390.8651,471.013,114
409.8342,869.146,96
409.6968,879.7913,30
209.2821,126.7593,19
568.2848,95.8832,328
722.3595,945.6404,169
292.9317,913.8665,305
974.6419,16.0462,199
20.3763,590.5578,333
770.5079,717.821,245
747.052,187.1306,20
497.4373,314.4939,272
614.0443,319.9225,241
808.7719,109.9569,231
98.2347,763.7534,28
610.9137,893.7653,184
697.433,263.1209,165
905.0525,559.0604,80
959.8696,991.979,306
365.8691,945.5409,158
135.9286,904.1097,56
865.3569,143.6575,1
708.4046,634.4509,155
718.9937,984.9198,199
768.3875,337.7045,322
902.0991,908.7372,202
507.2942,134.306,274
799.3995,630.344,310
143.5409,115.3708,325
68.3617,291.8332,145
457.3238,255.7373,231
18.5636,135.5186,81
797.0063,853.2998,282
113.6543,667.2179,218
798.5662,177.8318,206
525.5485,429.2384,274
484.2028,238.1535,57
13.6852,218.3281,87
620.1173,611.3333,108
879.0051,408.5333,271
687.2469,818.4284,218
895.5071,463.7847,81
326.3155,731.633,124
384.7901,68.7133,256
493.7466,588.7282,72
121.1625,165.7538,54
589.8036,23.9998,98
653.8356,555.1768,313
312.1638,638.4705,305
285.8956,529.144,257
609.0102,77.5721,300
24.8199,836.9526,32
883.833,427.0034,1
0.8819,272.3406,125
31.093,185.787,125
165.7419,982.0655,223
148.9406,257.3537,87
904.0072,479.3343,148
848.9343,343.5389,243
410.9923,375.5925,151
335.4157,427.1929,158
62.268,191.7146,148
258.1844,577.3985,26
993.62,941.5567,250
142.2791,24.548,319
563.5683,34.7241,322
563.3988,211.4182,150
925.9899,213.2757,44
151.1537,91.1768,330
274.1664,756.7984,141
946.6592,414.7195,133
128.9863,946.6594,63
871.6895,883.8469,173
435.7901,366.6361,232
178.8468,105.6468,108
639.6744,754.5337,164
840.9472,872.3081,50
642.4422,640.2909,260
353.9307,235.1241,134
506.7855,452.7903,172
526.9431,728.5016,125
21.0057,206.205,262
626.6024,53.6578,219
34.8557,895.4614,22
182.034,661.0151,135
695.318,413.2885,106
989.8605,561.2336,317
510.9271,653.9095,297
831.0583,312.8379,47
317.3857,442.9358,322
774.1222,760.6484,301
444.8891,641.973,177
145.0572,289.1872,187
611.2504,859.959,104
682.5799,69.1211,324
538.3765,402.7406,139
