779.5678,913.6621,0
550.7154,511.793,96
313.9737,503.5022,106
109.343,587.4294,19
465.3894,207.9236,89
713.0045,557.3575,82
921.9009,506.6271,44
89.0152,796.3525,44
515.9981,589.8519,27
513.5334,893.903,71
14.619,125.6147,59
977.9155,288.5993,107
6.3134,13.5211,117
152.3227,401.3015,113
913.6237,73.2654,4
989.7112,34.6332,40
501.3174,270.0661,133
365.1457,27.9174,36
791.0653,610.8544,70
945.9639,776.3466,128
441.8597,144.5605,67
64.1645,734.6387,15
518.1102,355.4849,66
581.5265,297.1148,97
298.6143,737.5309,46
548.3765,615.15,99
119.0662,931.6078,2
115.4041,62.1998,68
883.3304,24.2302,61
820.5562,50.2678,120
50.3449,671.3224,6
357.1063,275.1389,108
991.2312,974.5091,53
366.4391,673.7379,118
429.7092,635.8282,29
850.442,328.475,20
646.7531,605.0056,105
271.6228,661.2272,98
649.5097,279.3559,28
212.3799,896.3132,127
689.0537,742.5152,129
378.5156,377.7065,124
381.3875,884.9602,129
425.6993,171.5659,101
490.224,835.5396,3
283.4166,656.4678,70
713.561,913.6861,5
254.2306,362.9503,3
62.4959,292.5571,46
43.1654,277.715,18
5.738,338.7055,21
196.5008,530.1998,96
266.6726,866.1284,46
167.3636,494.9457,81
761.1216,29.5538,56
282.2895,121.8841,7
691.6281,484.2906,56
790.3315,255.1355,47
208.5284,546.5011,70
32.2622,792.8255,40
785.844,298.6916,25
