926.0963,969.1745,0
859.9076,803.2471,155
600.6069,863.7107,129
478.5067,85.2254,118
35.0266,454.273,150
10.8044,647.865,114
60.3976,267.6333,179
611.7444,986.9621,176
921.308,83.8958,218
743.3733,578.8141,119
975.2833,179.6195,205
311.3919,138.6172,207
435.7408,231.3121,139
868.2592,589.8382,185
722.4489,985.5892,30
629.4332,173.7773,192
314.9076,393.4048,82
838.4944,902.0299,24
614.4201,27.6231,150
277.6763,869.7732,155
5.9016,635.561,111
414.6914,960.8955,164
921.62,309.8482,152
446.9406,309.1794,130
941.6324,818.8258,92
619.5385,166.3027,126
450.2183,764.5188,156
16.6077,804.5221,125
162.5585,833.4903,204
174.5153,34.1717,8
636.8869,764.387,36
148.5946,630.4218,10
712.2281,832.937,222
116.7098,774.2088,154
553.7025,200.384,104
920.2281,764.0279,35
309.0009,993.8639,102
171.5575,963.8339,129
88.3224,857.9556,36
822.5315,883.6083,140
546.9889,239.0128,72
379.5798,125.2706,6
840.8943,863.5362,185
621.317,500.6616,166
967.5207,501.7269,189
967.4411,775.8402,20
147.0208,873.2336,170
366.1226,977.4085,10
708.9595,594.8896,207
628.02,759.6441,191
520.0016,835.4179,56
854.6023,111.8864,209
622.1926,825.321,38
563.7253,254.0228,140
122.6766,590.8485,62
808.2597,613.3978,205
32.7536,113.6687,131
136.285,954.5888,92
53.4946,852.4323,180
295.2737,723.146,15
302.5621,155.92,49
925.8343,181.6814,118
585.3114,950.1939,188
423.3101,907.8864,9
460.9105,63.6965,194
968.7224,59.4268,192
847.5781,588.8781,138
601.3041,944.118,98
23.2438,173.6307,131
196.0891,457.9192,127
770.9874,827.9809,48
809.3547,238.9092,68
326.4645,956.6711,13
960.17,157.6965,92
782.4551,885.2561,5
68.6246,306.3854,177
672.0692,957.3569,158
494.292,629.1447,107
714.0465,806.233,122
839.4798,336.301,188
697.184,521.7695,198
951.3335,432.4492,169
422.4337,332.7263,42
246.7839,754.2135,51
917.9849,997.3478,182
425.2294,347.0342,121
57.3636,369.1589,59
709.0253,352.3608,4
185.5898,922.5489,176
799.5916,159.0447,69
174.5717,632.4826,45
534.1984,487.4533,145
354.4244,491.8097,41
527.81,538.324,127
293.1417,143.7547,69
284.8221,200.3629,198
959.5248,429.9408,224
622.9394,503.8441,159
699.0917,506.1286,122
527.6338,733.6354,41
309.0018,763.6419,47
284.7775,172.0507,153
551.0953,767.2938,133
405.5214,600.5639,107
574.0387,89.8336,198
984.6382,866.2999,165
671.8036,971.7736,147
406.0595,176.953,222
31.695,514.2172,116
33.5806,52.8938,6
221.772,855.7216,77
706.9114,249.4821,151
47.2683,706.2645,25
316.602,953.6217,112
771.3798,697.4815,1
151.8026,28.3987,157
175.5021,137.222,59
859.3602,610.0021,221
859.0996,338.4333,64
274.4569,737.3251,195
415.601,16.7651,198
36.7309,395.3659,89
287.4528,346.2689,136
841.7787,11.3245,74
406.2554,746.3909,115
423.4154,455.2192,177
840.7019,397.0567,77
39.0547,243.176,218
256.2865,163.8556,129
240.7928,32.0509,44
1.2492,371.4908,175
723.2512,689.259,78
254.2762,626.7291,125
416.4975,93.2609,80
925.752,764.3921,11
659.7601,584.2503,151
253.9297,357.7532,63
876.5981,96.1702,169
389.5637,538.9333,60
201.692,864.7498,135
568.2783,137.4032,30
914.5817,187.3188,158
770.1846,307.1709,14
682.2467,545.7543,168
802.7808,734.7408,106
654.6306,875.9218,187
106.3566,513.4848,193
257.8828,906.4383,222
496.8056,925.2803,70
714.209,342.8524,37
16.2054,602.8167,55
521.1702,130.885,118
793.218,606.6871,180
165.4108,324.9246,190
662.729,19.8066,130
113.3672,818.2567,87
529.1435,545.4659,13
598.604,33.0432,91
323.3933,53.5021,100
227.1511,676.4064,6
269.0343,929.3086,147
903.1259,747.3699,202
381.7354,214.4237,95
766.3729,883.9241,142
252.7563,687.1468,134
762.035,90.3757,95
