344.6167,917.3382,0
53.5645,992.2561,31
433.4465,38.4975,70
775.4899,86.715,158
186.9335,85.0312,158
535.5581,631.2748,101
203.6014,651.7289,106
551.4145,476.9747,125
426.2656,570.892,8
285.9508,500.5191,50
775.2238,79.4187,177
291.9802,829.2243,22
254.3615,97.9243,52
674.8744,97.1291,15
988.4994,121.4951,156
653.3976,19.3969,43
218.1627,781.9647,14
340.527,259.2663,46
699.9331,891.7067,104
739.3235,201.5161,44
789.3707,480.626,132
67.6738,764.9858,65
488.8356,183.054,15
301.4097,717.8293,83
167.7037,806.1755,136
761.599,728.5296,121
9.1725,652.7914,56
68.8496,321.695,86
532.9795,923.4128,65
837.3586,505.6695,39
387.8502,25.7483,2
501.2544,171.3636,61
746.5155,490.561,88
567.0224,715.1152,49
556.3329,464.585,99
8.1667,250.8942,85
830.8314,988.6867,66
15.5214,903.8175,20
164.5655,971.2402,129
615.4732,525.4437,101
48.8205,324.7581,162
457.5477,380.2788,67
373.5125,361.9875,105
628.5741,72.9293,132
834.3771,260.0119,90
265.9514,46.598,166
249.4428,259.8363,110
249.4654,985.5422,2
139.4081,716.5297,120
191.9438,401.3123,96
892.5032,92.5618,115
115.211,498.4275,168
954.3913,990.3237,114
506.7832,64.0557,166
198.2306,700.6,21
910.783,139.2723,162
768.285,979.9987,85
310.9792,526.5078,17
714.8611,942.794,54
862.6232,566.1596,112
938.0855,520.1303,84
711.3377,216.2216,75
837.6776,203.8661,166
860.1042,654.705,77
956.5565,105.3722,94
978.0926,652.5113,50
795.6012,72.2985,39
20.1426,132.7712,76
683.9654,995.6483,31
847.9562,667.8186,81
926.6005,544.0027,99
447.3962,70.1213,113
493.0791,7.1565,22
231.5239,407.7967,150
172.0336,477.2451,40
968.1422,772.5976,178
390.1722,934.3167,105
478.501,410.0817,3
991.8288,135.407,7
521.1175,297.0642,23
847.6411,762.3483,82
426.3774,608.3749,148
700.9257,854.6262,105
5.3929,2.629,26
856.2088,20.2495,175
17.1531,114.0633,63
366.483,144.4652,149
16.6802,636.0908,57
177.4264,422.6184,148
525.3778,63.7125,124
819.4768,754.9782,138
965.554,306.0197,112
787.623,121.5663,39
108.0538,15.5177,39
956.0112,814.2262,141
534.1018,32.7227,85
514.748,471.5462,177
870.6885,53.4726,62
668.2207,501.2815,142
18.2896,233.115,156
552.956,436.4594,62
724.8304,595.8698,14
956.4881,718.5431,6
586.8488,589.6822,162
880.4228,772.1331,98
750.2669,429.9892,93
310.7606,644.0554,36
911.4714,337.1862,108
238.8629,64.104,154
560.4995,11.7478,54
412.1198,748.3866,117
756.061,56.6969,149
61.8623,481.2547,51
50.0425,464.6587,68
216.904,966.6226,114
399.5511,172.1518,116
806.8264,139.5737,8
55.5698,525.7658,175
894.5067,830.4089,30
987.6935,268.857,4
676.7608,869.1992,135
300.2818,495.3869,1
579.1192,3.6199,44
383.9496,825.9672,113
419.3261,918.5142,29
748.7937,86.9236,12
835.6218,311.3957,142
810.1693,852.8908,152
964.4479,105.5251,34
201.6062,198.689,22
223.7521,333.3103,93
60.1593,836.7962,158
45.7188,335.9952,30
714.175,76.7005,145
769.1366,527.5971,123
631.9611,381.532,31
668.3309,512.9651,178
173.7087,648.4245,1
824.7137,926.8827,113
330.8918,914.0553,24
985.9849,169.6765,85
251.3815,215.0064,80
570.4277,728.526,34
798.6058,449.54,56
664.0358,728.2667,55
297.6919,36.157,110
710.2984,869.9416,96
937.7979,190.9658,77
92.2312,422.1201,139
516.9548,874.8369,172
511.9587,506.7519,112
568.844,481.3985,164
190.8684,18.8476,121
750.0162,115.8311,112
113.1646,319.6543,37
84.6355,486.5672,40
832.3502,390.933,176
501.5752,238.6283,135
842.8618,570.4299,173
641.6527,892.0036,70
487.8602,921.0116,80
712.0957,732.3466,53
185.3577,712.3074,3
886.8731,271.5776,78
