421.6933,279.792,0
772.2216,854.5819,11
449.0722,591.4175,63
850.3449,906.1816,60
339.857,286.7238,36
237.8834,894.2919,22
726.009,473.1226,43
925.503,132.2438,39
95.649,64.6917,2
21.6387,333.0035,42
137.9145,308.0702,20
867.3286,843.4164,25
428.7579,264.491,7
677.4893,293.2858,6
767.6124,462.9757,44
727.6481,389.1386,32
331.0518,23.4277,47
146.8123,792.5034,40
270.4808,45.8696,20
699.0313,298.8473,1
172.1985,402.8767,52
27.2683,814.4472,56
964.9026,519.627,63
727.4276,75.8962,22
449.6478,220.1978,50
21.0531,108.2232,62
960.1549,826.1401,23
512.5868,327.0266,20
429.638,517.093,25
323.0236,612.1886,59
754.1053,812.85,44
817.3189,158.4988,44
489.305,271.0678,4
251.3107,890.1306,44
152.4622,523.7194,58
912.3388,576.0493,62
890.4879,349.3606,17
175.7243,861.4552,16
725.2664,33.033,15
166.4982,211.2941,31
369.4776,912.8192,14
49.3104,266.2385,51
3.6086,423.7,53
717.3896,96.417,13
54.8082,739.064,19
521.5452,144.6712,17
589.7814,628.7327,51
6.1053,464.7154,11
281.2571,345.8884,34
975.1554,1.5027,46
