840.2915,817.9559,0
29.2983,213.6298,172
317.8581,789.3317,83
3.2677,933.4263,139
907.8649,822.9774,156
810.4327,608.8356,171
3.5,439.8681,207
672.7563,803.0687,180
865.8571,933.9613,29
123.1004,667.2687,11
185.5507,206.1253,91
289.2532,588.8787,207
70.5551,187.3845,80
90.0464,726.9141,113
419.3924,285.7915,238
755.2767,959.6825,60
431.7832,594.0128,258
752.7713,825.9901,182
939.5541,429.0299,240
969.2306,641.607,161
768.7775,309.7993,182
90.4443,578.5915,19
502.8771,658.3049,235
541.5374,361.996,20
3.5632,963.1845,249
916.7284,244.1705,51
227.6626,125.0923,15
223.2873,44.2862,179
473.4554,331.7252,200
364.7687,691.4074,196
404.0413,131.5261,133
633.4087,837.4289,101
162.2116,822.5964,13
872.7628,488.1807,149
334.0006,522.2127,120
675.6003,606.0223,232
703.7124,777.3073,39
494.2575,629.2543,239
802.7113,528.9485,266
485.5308,834.2523,7
825.137,23.6697,148
894.8557,5.8438,2
513.7446,167.865,201
360.337,117.8602,173
354.1523,799.587,131
216.2657,478.0463,48
556.1939,904.237,224
408.8962,576.7033,95
152.6679,555.0085,12
424.0691,407.9985,106
497.0248,724.4518,269
864.625,810.3526,223
747.2776,24.9205,23
495.9009,668.0555,288
494.1556,294.6758,63
942.6441,415.4226,274
12.8113,240.5249,170
905.5303,330.6508,9
815.4996,799.416,133
133.6792,296.4914,149
153.6334,880.6871,179
582.3202,723.5321,231
514.8517,604.4913,216
135.8573,111.0796,148
543.6118,803.2036,21
586.7319,730.2899,20
794.0169,338.0236,9
705.5654,160.1635,210
930.5844,139.7625,50
550.3283,825.1125,169
39.1531,487.2401,69
4.6863,116.6614,52
499.2932,556.374,139
683.4728,254.7661,30
562.2783,461.4949,121
190.6428,211.5148,77
21.573,12.2892,275
975.4923,51.4147,35
562.454,486.9665,20
647.6481,571.4451,74
212.817,567.497,113
821.599,655.7899,186
379.059,615.5626,214
847.6975,51.5402,24
170.0207,36.7315,14
285.0978,510.7709,56
390.4128,667.9263,104
792.8388,378.8544,226
704.7102,263.9478,147
953.6469,131.7957,165
284.3167,331.1937,185
894.8274,187.6001,128
778.6294,610.015,172
571.4694,913.7249,281
113.7897,882.8097,3
936.8678,733.363,33
229.0828,571.1486,38
603.649,297.5936,133
968.255,809.3285,190
126.7238,614.3862,169
427.4253,730.607,215
436.6516,591.5169,84
159.5026,732.264,69
769.0258,309.3616,236
1.1643,680.9878,174
532.6993,545.4824,225
339.7359,524.876,277
132.2362,841.3058,85
909.7449,105.15,142
537.3994,543.4682,44
679.1892,945.9848,216
997.7567,732.2324,231
932.0128,911.1604,42
46.4431,634.0714,180
132.4823,941.7505,218
991.5021,925.0248,61
651.5955,70.7362,191
985.8016,754.1598,253
200.857,466.4715,124
754.6236,715.2118,253
886.0625,855.63,263
897.9152,45.5499,20
656.0268,220.3266,23
191.7335,182.297,46
815.7398,454.075,6
530.1527,695.2083,35
533.7334,784.7738,113
645.8612,183.1515,190
44.9832,993.4137,99
662.9935,497.3297,84
519.7049,637.5777,38
137.8461,472.2256,75
71.4115,107.0092,19
345.667,897.5283,83
685.4991,736.5913,49
524.9476,979.093,166
338.1112,487.3717,71
999.3826,745.5555,159
606.2973,106.4336,60
729.0748,714.0056,160
671.1926,957.3079,136
990.6746,31.409,79
720.1582,258.0525,283
976.8227,305.4139,200
337.5836,839.4035,58
352.8313,390.8464,176
609.9518,947.3508,246
791.231,868.9378,269
439.2456,527.4217,19
772.0694,506.0448,70
515.698,509.9864,102
711.8206,141.2718,77
680.0649,957.9261,36
861.3359,164.3047,227
311.0435,483.1258,105
222.2197,787.3396,274
246.7607,421.2969,176
239.3637,204.1312,167
288.9466,835.872,62
139.536,178.0614,223
452.0981,136.5308,254
11.9418,25.0409,66
327.1093,566.2575,284
245.555,111.1048,82
392.7458,151.961,218
984.4806,968.6838,172
100.794,112.2221,282
669.582,702.7749,213
654.3884,256.7807,285
425.2619,256.4316,11
471.6839,231.1453,75
996.8997,960.2124,213
732.0768,662.522,251
793.8264,387.5186,82
472.5093,104.2744,81
809.4322,729.8118,74
