901.0414,816.4513,0
446.5749,134.9116,227
615.1647,96.5265,208
830.392,767.4456,196
541.6877,934.6016,109
629.6182,297.3325,234
900.2037,386.3082,18
770.7293,407.5925,142
605.7939,741.3185,12
104.8677,924.478,71
320.0158,354.5622,49
466.5102,64.1104,155
166.5806,97.6668,88
358.2085,705.7656,19
279.3709,538.7266,96
448.9657,284.222,75
138.6119,616.6829,155
748.1845,17.654,122
155.659,657.0187,186
709.5147,626.0619,227
375.348,613.9795,221
405.0753,781.0887,66
971.4192,749.0959,251
403.3603,725.4522,85
52.2632,527.9989,210
787.2279,974.8048,122
279.4132,373.9911,105
303.4722,228.2566,258
534.3076,316.0451,84
302.276,573.8931,257
345.319,289.3251,245
359.453,709.7513,227
151.7295,392.6908,28
382.9415,717.6929,102
277.3579,100.7975,108
820.1092,79.9774,11
467.4052,901.9759,44
91.7557,793.6568,115
276.5188,272.1945,214
350.4486,693.5076,255
401.2278,596.873,222
104.2976,985.8455,186
108.7208,731.0176,2
34.7437,678.7618,112
568.3906,132.3419,43
353.3797,867.9814,126
276.4681,452.1259,132
139.7011,4.7237,75
462.3975,282.6331,233
675.9804,199.3914,215
725.9733,493.571,230
644.2954,945.0812,154
751.9424,270.2515,230
786.3432,572.4772,254
207.496,548.4,137
156.702,37.3478,4
917.3616,719.0028,93
474.7163,531.138,133
868.7064,52.3255,82
769.8255,78.2362,168
280.9818,618.5327,91
541.9371,405.8932,151
104.8162,988.295,19
642.5325,438.2269,18
86.2855,764.1845,230
497.0858,961.2408,118
81.4487,647.7927,206
338.4647,740.9554,22
480.6623,537.6551,190
218.2481,137.9261,83
218.4946,128.3293,154
944.105,782.6759,206
886.6537,870.1167,86
103.7406,303.7838,59
88.5249,798.5532,145
733.047,102.4771,166
199.064,845.1867,55
508.8376,266.0436,4
828.1086,586.8559,220
152.9722,153.0572,255
869.5809,107.7306,115
427.5704,661.7781,161
567.748,416.1551,261
407.2102,752.6412,204
477.3967,999.193,85
267.1024,420.125,156
199.7437,465.2099,63
584.3775,927.0075,196
444.4495,480.2994,35
651.803,927.7511,60
715.8875,411.4757,97
103.975,198.106,23
785.6298,355.7208,114
479.9782,331.8674,175
284.2151,206.4791,97
901.2002,106.932,257
663.7132,174.007,58
507.1444,70.6532,146
215.5035,41.9264,185
339.649,435.2105,72
29.9673,626.4642,189
