743.6304,608.4762,0
692.063,158.2329,149
335.5542,97.9455,112
141.1571,60.4198,170
193.6382,870.1046,108
727.8856,265.6684,23
824.017,634.1832,71
249.4696,336.0518,244
807.1257,448.8222,223
517.8232,314.6762,252
442.8377,309.1142,65
719.2951,889.5008,68
323.9108,624.6409,9
353.9237,518.9349,17
38.6574,220.82,258
297.2058,59.0166,52
159.5007,10.3095,110
926.2589,90.0622,181
476.6828,53.7463,26
648.0691,793.211,229
92.3935,834.8772,117
727.1214,927.4075,232
460.6157,496.2847,241
378.4982,886.5263,74
661.3644,296.7992,204
439.5147,767.0438,74
62.4811,561.3829,209
438.8105,156.3371,32
746.2919,246.6951,179
817.5293,645.3623,259
630.4012,517.4019,186
519.3999,411.6497,85
955.7409,802.964,93
589.9351,461.7898,57
15.119,943.1101,90
902.5886,295.6713,124
859.084,955.1046,205
388.4339,982.876,206
523.7207,333.3353,158
840.3853,325.8385,204
131.3657,462.4317,45
709.9859,930.2329,192
114.7304,684.0733,66
341.6019,387.1211,27
480.8812,687.5792,64
619.3488,987.4501,25
724.4026,712.5083,258
469.2603,632.8063,195
686.6296,280.4211,197
741.9506,527.2223,6
307.25,493.6457,140
386.9252,983.9772,33
11.0192,430.7938,187
93.0744,317.5427,164
853.7169,632.6098,63
2.8199,122.0978,138
325.0891,201.7739,43
287.3689,345.05,220
812.6268,583.5293,171
432.892,918.4142,236
690.4695,802.5576,194
720.3067,98.6344,198
173.0272,651.5367,185
113.2644,417.1414,52
876.7553,416.024,216
547.3851,125.7061,119
300.9269,357.1989,25
99.7908,232.0469,209
830.6632,320.2592,98
808.5434,444.2479,224
716.9028,437.2603,176
410.1895,29.1442,100
231.0964,191.5688,243
874.9609,607.7557,76
34.564,249.9445,49
61.1271,343.0329,223
723.4003,42.486,241
155.6221,601.564,156
529.2708,954.3183,84
52.5983,867.8129,163
385.9718,408.9188,118
114.9939,805.8937,66
405.3,947.0121,173
0.7645,711.297,160
807.3633,97.5548,209
722.597,725.8885,178
566.5459,916.7138,73
902.6884,820.7775,161
74.7779,429.8529,185
469.0513,553.9292,200
490.5581,83.0727,234
305.4405,150.1122,110
56.8153,292.758,103
828.1724,373.6976,111
644.9061,520.5732,192
617.2721,67.6042,242
644.5444,931.8188,179
589.9109,98.1024,92
599.1788,498.0626,226
997.482,722.2857,29
394.8266,978.5347,118
311.1113,476.9227,185
137.57,73.5998,95
204.1731,380.5841,8
797.4464,168.47,49
825.097,832.4984,106
304.6391,686.3983,54
424.8144,477.879,175
865.169,654.9341,218
725.3146,81.9254,146
541.585,522.6605,240
993.7193,955.0722,155
83.7671,184.745,17
359.2094,993.1137,140
504.3312,168.8335,11
787.5861,611.7215,73
744.337,225.6919,172
218.8568,961.2183,15
642.6874,928.2247,8
219.809,131.4336,100
570.3067,199.8782,61
837.6857,728.7261,182
769.5291,166.1221,119
2.2195,567.3712,118
26.2657,294.9177,209
926.5825,122.8686,254
156.672,507.7575,131
169.1944,496.2206,113
471.7581,149.7368,177
