5.1581,770.1877,0
519.4114,186.3316,162
559.1634,758.3068,188
54.869,587.3677,18
494.1503,258.7114,82
723.6964,393.928,184
87.4902,850.9187,169
664.0882,630.8329,42
365.0659,657.0418,239
11.4839,294.436,171
776.497,151.8472,44
729.6804,894.7007,103
312.4382,782.4203,115
255.303,10.998,84
888.0234,731.8433,41
837.1729,204.8185,198
684.295,929.307,246
882.8561,944.5516,174
582.7079,445.8744,240
407.1815,128.803,91
357.4473,479.0771,44
123.6922,330.3676,25
770.6493,591.5235,211
918.7018,867.7095,28
383.9509,216.0347,124
901.5965,676.7788,172
874.9305,90.6073,233
942.3382,899.0956,193
245.6277,583.5591,162
832.7021,71.8189,46
529.0471,973.7904,90
137.7295,285.7205,16
286.9886,490.3113,130
892.9719,73.1644,173
456.9821,926.4608,177
274.7017,610.5433,85
245.4251,89.3359,142
378.5739,328.2222,91
660.442,219.9339,64
283.1253,997.004,85
495.2238,988.9614,98
285.0765,966.4356,202
79.7258,339.0182,189
229.0578,132.3,76
402.8552,612.6098,211
192.719,857.7724,158
227.3415,190.7868,71
672.0344,247.1876,37
556.5066,78.0434,109
350.8408,386.1916,46
804.258,636.6369,165
172.9644,186.5253,150
292.3153,876.7672,222
992.9815,3.0818,5
62.407,460.0194,70
830.5236,953.6716,191
855.4206,976.0996,236
296.282,594.2103,212
358.338,904.5349,60
956.8239,473.6644,51
462.1323,512.2052,196
787.0646,385.8924,239
624.2419,677.0638,109
481.0597,739.7479,76
632.1637,907.8086,2
733.7604,601.1222,192
358.0128,273.0837,216
222.4778,949.5239,187
858.2722,618.1139,76
248.4559,735.1263,170
533.9725,848.3996,123
967.9887,457.9904,122
347.5147,782.8824,80
509.7742,513.899,116
990.285,876.9036,2
720.7519,751.2259,164
360.8892,490.5667,211
222.7865,377.0887,125
662.0581,16.5672,156
418.0638,739.1589,245
78.9173,282.3379,219
23.9923,258.4492,198
47.2186,755.8986,201
757.0686,976.6482,47
577.996,473.3596,118
439.439,50.3824,154
464.0339,129.0245,138
999.5951,29.0778,220
444.9829,122.2197,148
756.2792,829.7831,91
30.5335,709.6094,168
448.7819,387.0504,124
481.1637,231.838,56
414.9075,577.3178,153
424.7047,759.3054,54
456.8668,852.19,211
578.2844,64.2931,154
921.8312,623.2941,130
687.8201,267.3059,28
970.2282,289.6554,44
722.2366,233.6951,206
123.5063,674.4562,4
236.0495,945.6244,18
342.5079,152.1259,89
251.9908,580.3914,170
990.9505,71.1954,45
256.3849,726.1964,152
814.0117,853.9056,31
920.0151,681.6018,243
827.2812,148.7609,22
529.5478,626.3885,208
200.8109,125.6942,2
429.7822,290.5981,227
266.1478,33.722,141
34.167,27.1408,11
476.08,9.6178,78
983.3776,283.3135,137
77.3858,312.653,4
333.0627,601.635,210
510.1475,229.0974,74
214.7922,295.2782,91
623.0274,717.2524,218
35.5783,793.9125,61
224.4532,795.8831,7
625.1441,906.234,33
99.2113,617.5691,142
641.2297,253.8928,93
301.1296,990.7502,210
957.9083,185.6549,48
478.5067,920.7419,104
477.9546,410.5301,204
266.2623,226.6295,63
970.731,946.6202,34
193.0342,895.4698,235
110.8334,328.3905,229
437.9194,582.9442,65
469.9385,495.3632,9
149.6945,39.8967,71
719.7348,325.8079,160
427.711,81.8244,183
662.1002,482.4063,78
753.763,982.2536,245
578.704,462.2499,27
193.9754,491.1882,4
317.462,530.7304,190
334.4455,637.2727,211
607.2787,306.1951,179
183.3573,972.8262,238
216.2161,941.1033,243
528.1446,216.7416,180
696.26,270.2272,152
231.495,200.402,41
146.8743,63.4984,11
222.6623,645.4117,18
988.7991,25.7901,173
685.7263,549.9226,234
178.9204,107.1768,218
374.6963,391.007,121
113.9578,317.0685,71
835.5748,463.7708,77
983.5058,969.2726,42
526.1375,79.0142,41
25.9321,536.2482,46
78.1385,71.3121,219
931.5203,24.6605,128
941.4743,996.335,109
32.4098,669.6039,66
452.4033,756.5727,130
630.0725,649.1592,66
837.9399,929.2925,1
