165.9155,848.6272,0
835.1568,982.4519,209
789.2198,301.1288,18
305.2278,363.5264,225
205.3168,812.6256,128
989.8296,185.0511,167
987.0207,650.142,93
574.1822,305.4542,52
491.8609,453.6073,223
75.6331,8.8214,51
981.9402,777.8979,161
682.2432,410.9119,131
942.1225,848.2471,165
653.5992,662.2048,89
415.5204,776.9697,211
849.55,790.4764,209
902.6101,625.9204,199
596.3308,224.6216,145
281.6921,462.4517,36
211.3051,32.7325,68
723.4516,375.7577,82
246.263,458.7396,103
755.4796,789.9621,147
910.8965,559.0335,22
538.7579,621.7668,179
363.3909,599.5108,47
949.6248,182.9245,145
510.2156,394.8399,73
959.4357,747.1648,37
505.1231,812.4886,6
756.7951,810.832,131
996.5796,310.6135,113
766.1611,535.8018,56
624.8413,344.9936,127
263.6569,33.3368,117
958.4494,656.4295,28
253.5021,102.0151,210
825.5646,53.2911,128
991.7457,346.4297,62
522.9971,941.2272,47
950.8227,722.8751,72
102.0232,653.8284,78
803.9336,743.2286,219
373.0814,618.5106,5
642.4829,924.785,55
166.5277,122.5486,109
55.3108,392.3528,73
866.1343,358.2277,88
263.0227,541.5237,226
641.269,428.0742,205
232.9734,474.1563,80
580.7454,117.0143,224
618.5107,14.7588,77
848.8401,80.3796,107
228.2929,897.0451,197
397.0153,404.5483,98
860.2122,730.0483,4
494.6903,549.4707,134
899.7523,989.058,35
763.6799,88.2276,140
633.6736,681.4596,167
872.0037,421.36,71
392.0448,834.0243,105
285.4684,266.992,185
379.0654,2.3991,185
98.0745,265.4698,192
358.4829,61.8133,168
903.4149,247.3917,101
454.0092,967.2326,184
310.5386,81.805,112
925.6489,166.6816,31
729.9903,981.3569,28
492.4061,551.8257,121
458.7129,415.0238,214
23.6248,305.2875,38
217.0757,509.2654,40
610.9897,138.7285,98
620.9106,419.5155,93
993.5859,41.1332,9
917.9857,586.2958,140
605.9717,910.2761,184
554.6639,469.6862,50
955.218,175.0388,130
727.537,524.9901,219
681.1659,502.6874,80
240.673,50.4488,37
400.3591,44.9568,196
588.9626,337.2731,67
897.2048,604.4819,132
913.3453,125.3484,195
751.6672,831.9146,171
771.6019,695.7468,186
934.3335,153.2943,180
714.5458,760.301,100
662.2381,719.8796,66
313.9423,775.7104,157
702.5708,786.4621,26
353.1195,132.5679,208
826.5604,454.334,182
832.1787,347.1995,70
742.1767,113.4305,198
930.1969,311.7026,221
497.5852,715.0902,9
877.0754,472.681,1
54.5618,519.2685,57
710.946,1.9502,86
767.939,726.5238,41
374.9653,766.1834,138
239.359,202.7224,171
678.1289,872.1821,192
484.7523,984.3611,25
53.1777,205.4237,21
441.6311,552.1212,12
960.3235,142.1649,70
298.3949,254.9108,99
915.91,569.3378,202
318.3918,448.519,218
285.1348,701.3157,87
663.0887,441.5554,171
633.4834,66.4196,73
496.431,746.2389,176
133.4905,405.695,41
326.5273,663.2138,186
560.1772,411.1941,128
957.2266,874.7329,184
926.0502,534.0576,87
776.7958,608.8241,28
18.517,930.2681,63
436.3529,439.275,68
33.8868,235.8724,195
779.5382,784.9453,37
384.8695,685.9959,15
699.8135,135.388,124
876.5868,75.3032,55
44.4587,289.6032,183
325.8873,758.2528,77
649.4093,283.0583,165
978.3064,789.4559,149
660.6541,855.9752,67
414.0396,347.1851,41
440.173,866.0778,45
579.7701,210.5082,100
455.2711,23.8483,106
470.5937,741.8655,171
734.5265,224.6929,81
982.3799,496.9399,5
755.1342,299.4707,100
197.0665,414.4586,97
498.4535,26.6878,161
393.6789,331.8711,110
797.9704,928.6425,196
935.15,452.9155,215
449.3477,272.1565,185
983.2869,872.852,222
459.3014,608.0927,85
455.034,436.7316,154
684.0791,65.4655,130
401.7085,38.6577,96
908.0139,437.3284,114
86.5805,80.0014,71
673.0358,35.0733,87
12.9139,831.2152,105
622.2254,483.2838,2
661.6986,4.3035,57
963.7135,413.3298,28
387.5568,53.1194,177
275.8986,437.2826,64
688.3097,532.1733,50
866.3895,199.5826,118
639.2715,244.527,3
203.0464,927.5955,117
420.4934,298.87,123
587.3842,622.922,144
310.9184,233.2274,1
210.3519,337.5913,96
719.8063,36.9725,208
