608.7613,758.3157,0
654.7183,338.827,119
782.0952,41.0809,63
325.9395,85.7554,13
686.1579,463.5311,95
807.1999,682.4764,209
574.7244,630.283,79
98.9847,358.7231,185
799.8801,999.4949,77
997.7278,442.5122,97
502.7571,374.0771,99
884.1434,802.0738,75
913.8368,919.7241,130
38.0968,967.9798,210
591.6461,588.9191,254
248.1253,389.8112,124
44.0676,292.9245,239
178.5575,567.8758,53
475.7393,674.0363,255
31.3584,465.4062,31
685.9874,772.7156,67
425.1991,25.5657,140
133.9207,604.5852,171
838.6015,349.4237,158
784.3972,352.8173,148
317.7424,167.7408,40
65.1105,926.6131,50
687.263,458.5347,163
739.052,407.5649,82
902.5909,390.7458,246
810.642,531.7014,247
794.153,676.5029,136
22.9921,293.5496,171
259.0023,535.8822,46
441.3663,838.2002,247
475.6398,162.5692,11
871.0934,12.0076,60
604.271,291.4131,217
177.2355,690.1712,48
881.5982,48.9656,246
125.7187,177.922,96
241.8539,926.1011,91
99.506,783.3118,114
663.2765,307.8916,215
26.2379,381.6365,63
318.5299,580.9866,123
785.0141,794.5471,154
885.9852,468.6485,222
580.1541,981.7867,167
869.1903,302.5473,232
739.0679,688.4934,241
771.8435,22.7371,172
570.8574,196.584,97
533.82,388.3346,162
73.2822,73.9414,108
685.6412,18.1628,10
161.5185,748.2031,87
643.7258,75.0545,42
182.5743,301.9753,155
163.9912,486.4676,68
292.8498,32.9082,242
263.836,291.6607,153
147.3033,374.9596,122
594.0529,916.701,256
382.6741,353.6502,114
534.3026,563.4245,177
705.7016,52.2322,25
394.5508,180.1328,164
150.6939,476.3409,250
132.1745,568.2558,41
24.3659,850.1352,91
120.7183,238.7642,47
699.7642,298.2893,14
251.0576,420.5727,185
462.6685,87.4808,160
387.6873,16.1905,250
945.4635,424.4702,81
220.7228,422.2332,234
848.2858,369.6689,132
64.5015,578.7909,224
953.9305,335.5177,65
451.6177,839.3317,25
296.0126,408.2014,135
122.9293,921.1123,64
455.5379,330.3154,211
820.9925,147.3481,163
826.0272,521.6657,191
735.8458,418.655,218
977.7416,245.2136,183
914.4875,82.9969,165
363.3041,909.3107,62
981.3601,120.9525,100
175.3508,96.4834,123
135.0436,764.8985,53
720.633,661.427,91
873.5124,14.7617,104
710.3004,351.6256,33
639.8166,22.2456,58
140.548,147.224,66
604.9748,891.4952,212
244.7544,206.7106,212
730.5608,846.2311,85
35.217,682.2056,47
960.6799,612.0426,153
243.0123,565.2803,97
718.938,156.5348,244
598.3545,791.5067,75
498.7225,864.1497,89
723.9228,259.9591,259
263.2909,878.4722,153
276.4139,162.1992,21
956.3372,154.3286,5
695.6887,343.0147,220
858.9696,901.2552,101
80.1228,960.3722,224
407.5025,726.4467,238
388.9438,759.8473,42
907.115,290.0336,151
421.3023,855.0105,240
621.9041,418.2115,128
227.2942,994.0465,152
328.6635,705.3071,55
250.487,421.4634,94
165.3018,724.4972,189
162.0415,186.504,75
82.1391,926.6086,217
210.4885,377.1237,92
987.7925,690.6665,4
528.5731,116.0726,22
838.6071,480.7079,41
731.6907,595.4691,134
848.8242,685.621,95
774.4276,611.4635,62
107.2057,759.7365,148
922.0623,811.2581,227
352.6112,280.4667,101
258.8463,811.3424,134
504.9867,26.6009,200
