380.765,600.9201,0
869.226,539.2842,22
626.1486,642.1391,66
135.109,562.9394,66
324.1772,47.7289,33
967.0846,738.7795,71
486.0148,46.0504,76
732.9288,354.9407,59
379.8048,112.5956,40
508.3001,666.0489,61
35.3816,839.1847,38
972.1556,785.7889,49
960.2613,479.9395,17
552.8117,885.3702,25
693.1377,450.2021,14
56.4584,113.5096,33
818.1803,667.7613,37
395.4639,791.304,39
599.3184,753.388,57
519.8354,136.8732,17
387.2081,184.727,43
359.9738,724.078,10
339.8531,325.2243,62
266.3423,835.1265,69
647.917,137.4617,74
694.6437,245.1171,60
449.7643,775.4117,46
758.851,485.5641,15
593.3623,357.6509,38
328.8042,984.5436,3
998.0157,379.6413,36
506.2809,100.5261,52
744.0026,729.4281,61
369.9199,52.2425,76
372.7591,404.5598,34
301.2544,902.005,64
563.453,342.3391,65
98.6039,99.2553,29
421.8579,352.2966,42
934.93,899.977,53
15.1734,574.8766,37
579.919,458.3623,69
378.6278,325.743,70
805.6234,531.9879,21
333.8342,166.0597,2
4.6953,533.997,64
885.746,230.2568,75
503.5851,445.4975,45
107.6382,24.9214,1
745.2163,315.2616,20
837.6686,321.5617,67
91.303,209.5565,27
845.6038,326.3918,5
943.5645,983.1003,28
457.3189,869.3106,19
456.5583,100.9947,48
825.3784,29.0279,62
737.3489,593.7962,15
772.3558,540.761,49
280.034,156.9428,55
696.0172,804.4316,29
645.0083,180.951,38
651.3362,563.3727,37
452.92,4.5665,55
839.504,641.2818,9
348.2578,542.0973,63
770.211,697.8623,75
