511.2902,423.4388,0
674.6636,188.0475,50
57.4504,790.1943,22
571.1367,151.7312,37
446.2025,557.9285,8
70.9745,698.666,24
68.3908,704.7862,66
224.3041,633.1238,53
427.0381,906.3472,43
338.3979,724.1685,67
426.9074,651.9553,59
564.3162,252.2804,43
63.2632,951.5754,46
778.5073,455.0301,64
994.6405,2.2452,29
975.116,418.0745,56
92.6552,967.2251,31
791.9466,54.4501,26
917.3822,940.4939,28
809.8469,212.5605,38
177.0762,916.0311,4
287.0271,220.2789,32
572.6133,585.6757,1
506.9044,212.5424,47
363.4177,819.7,19
216.6445,704.6649,66
150.5324,445.87,41
512.0425,640.5216,8
20.5498,266.8301,39
626.7119,966.9595,60
928.2708,506.7482,34
305.959,590.3396,4
280.1428,651.7381,14
218.2889,399.9458,59
81.514,115.4731,20
746.0541,16.6231,45
524.5349,902.8198,1
947.1427,465.1539,45
101.8954,167.5193,22
662.5453,178.3055,34
230.0344,600.1555,67
818.4691,168.5335,43
723.1177,352.1944,52
892.936,810.4038,21
950.4586,127.7277,18
695.7113,660.7868,20
887.108,224.2015,41
345.4504,264.6826,14
224.9073,265.8235,52
954.7237,897.0476,29
915.0912,642.1565,17
236.0194,56.8044,32
999.0525,925.5179,22
645.0023,592.464,48
535.4934,80.4382,27
380.1782,274.9831,53
865.633,775.9199,42
91.4231,436.6658,41
551.2729,322.1734,43
76.5938,620.3704,8
821.4533,181.354,31
615.9755,49.865,47
274.9825,247.7673,49
163.4248,590.7113,10
129.6282,397.7399,17
887.2306,556.7173,24
497.3647,47.2652,65
418.4437,887.9324,36
312.8578,695.4506,46
97.5685,344.74,29
646.3642,75.096,16
223.0693,234.1328,50
382.3703,9.9913,57
991.9617,980.7439,2
710.1477,874.712,25
89.3459,184.1652,19
675.55,703.5014,30
624.2355,169.8452,54
169.5851,761.9013,60
905.6058,900.4097,52
369.3015,328.9237,60
327.6146,818.8756,5
84.3327,888.3199,6
723.3302,238.2397,51
598.1169,186.5353,37
853.7204,597.541,50
673.5069,640.2028,46
37.4624,252.2934,20
450.5602,536.2969,7
602.7407,649.3613,50
345.3299,518.0712,42
848.1597,397.5419,42
