225.7443,59.544,0
790.3667,674.0455,27
285.2987,698.0531,41
317.8347,680.5415,68
484.5951,816.4842,31
460.6094,142.7495,49
395.3653,438.6612,3
114.406,566.9911,26
401.3134,621.9416,64
259.758,200.5901,50
803.2125,601.8044,20
889.2372,735.8289,9
564.9501,608.553,30
554.3313,434.3138,43
266.7037,226.8891,5
807.9371,41.2372,15
822.7694,825.7456,44
791.2691,23.916,20
974.3107,611.4689,24
78.369,439.275,18
408.157,937.4561,68
670.4708,111.6653,56
559.2507,352.3772,21
604.6437,768.7523,43
83.8936,920.1142,65
854.6833,53.9702,58
712.3505,699.4845,45
737.192,689.8448,3
611.6783,213.5992,17
659.1535,295.5622,21
370.5123,172.5477,31
510.7693,761.5933,48
891.0965,530.0699,34
343.1094,572.7953,68
960.6264,200.5753,28
258.395,924.9979,4
762.8388,958.5381,59
383.6365,63.9029,69
783.2416,419.8894,26
