748.4073,870.9659,0
962.7238,837.569,95
287.8453,668.2538,304
553.4374,17.5192,307
890.6056,799.5273,316
712.7525,31.0492,195
344.1282,108.488,124
268.4854,741.5047,269
101.8823,863.2913,243
938.4476,311.5036,102
23.0542,139.368,229
768.5317,483.0521,19
586.1619,862.9728,90
389.1721,573.2616,280
285.8785,818.9893,196
595.5611,560.0487,125
837.4024,866.4415,301
756.3914,481.1842,190
617.8854,106.5935,224
963.4038,993.4479,247
141.1329,347.1926,102
409.3887,870.2864,211
181.9585,797.1958,167
744.2953,724.6916,179
156.0052,666.0649,152
627.0031,232.3775,179
28.4845,32.4885,168
154.0065,192.164,138
106.0724,607.712,270
255.3139,49.797,53
796.9638,128.712,182
714.212,5.507,171
319.8067,747.8354,221
7.9334,774.2758,226
319.331,829.0934,64
291.6851,206.372,83
959.1832,265.3806,292
59.1258,351.7145,89
422.9226,494.069,170
341.8095,670.7861,176
908.5208,755.5879,63
361.7125,734.3512,190
343.8479,916.5541,276
544.2776,682.3768,306
396.4568,532.772,318
335.6958,376.714,46
107.3873,179.5377,267
384.1939,244.732,72
543.6384,534.8601,39
804.7766,965.7102,3
333.2653,563.9374,180
671.3887,486.7739,3
128.641,253.078,62
688.2733,969.084,151
442.2474,628.8221,165
816.5861,572.9313,42
465.1066,748.7973,154
802.0949,789.2531,12
2.1701,540.6022,36
647.6379,839.5647,185
934.8362,603.8411,257
384.3901,613.6732,157
383.3395,234.5761,264
306.8697,467.9698,57
701.519,541.8798,271
214.4847,537.3978,294
257.6231,852.8569,110
404.3922,618.4692,300
34.1953,188.2808,232
700.9931,468.8727,35
922.5591,669.8062,148
510.3701,710.9453,237
537.4208,244.926,98
543.8725,514.9542,124
733.7993,781.3848,294
433.815,909.1599,110
268.8387,638.7305,214
625.2739,406.5829,285
513.685,856.2734,39
757.837,645.4814,247
593.4525,806.4939,117
561.0658,783.2072,67
765.4893,228.3787,94
534.4908,960.6979,139
27.9222,390.9087,90
631.0393,248.0159,110
300.6391,590.5463,118
620.31,853.9306,182
473.6747,937.1797,51
231.677,41.9414,270
469.5384,784.1102,153
414.2387,293.1788,220
172.8804,159.6505,191
916.1903,88.3024,232
531.2935,314.1724,259
180.3076,714.1951,158
596.0488,194.5938,100
147.0212,774.2302,293
357.7719,408.9429,75
556.6393,715.2602,240
651.9376,351.4006,74
482.5062,791.1217,27
569.1319,432.9907,58
919.9803,873.495,180
669.8396,993.8092,194
547.4925,82.5277,249
336.9335,271.0029,92
776.0211,824.4852,25
494.6847,146.0956,197
211.0509,459.4815,231
303.9342,389.3512,13
591.5741,257.0708,77
723.6032,144.2597,68
971.1875,393.2728,100
877.1494,553.731,120
543.0534,714.3537,298
219.6733,735.6807,8
129.9831,630.1247,84
574.6514,326.9995,173
842.3648,104.5958,67
887.2442,645.1309,3
185.1553,196.0399,32
95.8612,47.9872,282
289.9787,836.9079,48
934.2745,706.988,245
735.6688,14.0752,29
876.9184,394.0972,96
105.891,985.8835,288
712.4252,392.3109,74
690.678,939.2452,216
459.9681,237.9753,189
185.7552,665.5709,303
214.3057,874.897,239
280.3464,754.9965,119
912.3074,45.5584,241
904.3344,377.5499,241
290.1858,42.4429,262
423.4718,242.6251,285
910.2538,993.3797,263
456.8414,892.9822,210
498.9634,767.2512,148
310.8315,430.0639,99
416.1993,160.3538,250
303.9921,809.3741,215
938.6315,247.8279,48
510.1334,67.6392,159
682.7851,796.5084,149
488.8434,544.4895,216
855.1206,505.9043,83
499.9674,158.7724,207
88.4306,582.0109,248
579.7486,178.7171,251
413.0731,570.623,69
809.3182,655.0782,273
686.0647,686.9569,164
861.131,541.8601,90
243.0857,447.3356,239
618.6176,0.8141,51
517.7861,777.7292,152
933.5133,838.206,69
147.2818,843.4834,147
420.0232,31.3476,81
438.7326,752.1147,18
118.0209,403.7374,301
530.9082,437.8729,157
543.8694,196.6778,207
165.5764,351.9896,297
568.4722,296.1733,128
599.6729,412.0488,149
270.2803,589.0713,61
596.7988,472.3368,137
249.2589,242.2207,181
331.076,879.0305,296
798.2554,136.496,235
133.438,365.2299,171
231.4221,902.5141,203
641.4362,394.5846,138
660.0436,941.4639,190
883.3238,597.2035,294
869.1891,286.3473,105
824.4545,561.9947,266
401.3004,131.8223,242
509.1823,302.5584,156
461.7318,444.761,268
267.4369,426.7794,14
897.862,633.3768,67
926.2667,122.6439,108
602.5725,23.3615,148
560.9072,554.0129,311
765.6206,305.4405,122
373.6092,256.5703,314
