198.4251,710.1728,0
527.0083,255.4321,28
391.4717,68.8048,29
601.9608,608.7354,17
269.8087,316.9312,10
387.5833,524.123,4
973.7817,222.9446,19
732.9819,521.2732,27
864.7862,724.8941,4
867.3452,642.3406,24
191.1692,35.275,2
261.2733,92.3567,12
207.7964,340.1225,27
123.7866,197.2983,38
188.5656,859.6568,26
342.177,946.2162,16
825.6377,227.2618,21
659.0731,437.0282,18
52.9274,97.433,25
592.3871,861.2774,24
940.1465,516.0788,8
254.0588,438.0386,3
149.9692,896.404,6
8.6787,907.4066,16
365.9928,82.5435,35
935.6536,861.2136,3
47.1792,819.1134,26
344.2546,658.1183,26
364.3128,643.4731,1
535.3503,589.9246,33
763.3166,784.7236,15
783.837,628.1017,36
159.487,245.5648,28
283.6124,193.5297,18
593.7121,458.1962,1
181.9017,583.4156,2
296.2777,229.317,30
999.5486,88.4123,6
