613.6251,502.2251,0
652.5656,751.6073,6
807.2372,106.489,2
120.8407,338.9723,27
558.7936,569.9992,50
798.9707,332.8119,10
317.1189,440.5761,44
135.381,389.8291,3
513.9719,723.7692,14
263.9132,170.1149,52
338.5037,759.6891,11
808.0556,699.0859,12
690.2358,669.5412,7
204.2084,595.054,24
709.776,419.1704,50
62.1416,107.9872,54
386.1879,487.3188,45
271.3364,256.7546,54
562.1511,163.0689,45
848.8662,196.0177,60
315.7219,212.3809,14
468.7927,857.4831,58
800.6794,734.6995,40
852.9592,659.7904,42
188.3204,219.2849,47
237.8999,115.6509,60
900.4374,67.6454,55
525.6441,177.2874,40
614.5875,347.508,24
537.2927,966.2129,22
489.5655,990.3598,58
962.4856,865.0041,22
53.9372,229.286,2
869.1245,155.5196,38
627.7154,718.0961,12
432.9527,320.969,23
35.2695,877.0785,43
327.0189,70.8843,7
534.8004,89.2225,12
804.0548,29.7427,34
822.6479,635.4382,48
261.5654,474.9379,34
614.1253,806.9155,5
640.7442,324.3035,41
258.2261,558.7408,16
981.2034,457.8874,9
881.2059,589.2786,52
372.1959,892.0391,59
216.7488,817.3473,53
664.0082,212.9778,48
988.0066,102.8402,4
5.819,507.3317,59
64.2202,762.9901,33
729.2648,767.3409,34
560.8522,290.7282,56
