141.6438,849.1694,0
748.6631,714.7082,43
84.6702,173.9417,72
282.5445,236.0394,78
605.1232,445.2457,22
307.2042,866.5648,64
104.2736,9.8878,68
722.1805,360.6763,68
413.3688,836.2625,100
837.6222,423.4248,3
509.8519,283.644,105
982.8931,800.8462,1
455.1629,732.7717,10
63.559,489.3538,52
33.9902,693.9158,85
173.0788,6.508,22
801.9475,288.8754,1
817.4753,55.3345,4
17.0507,700.6005,37
752.4378,40.2513,26
279.8867,265.2093,98
219.258,162.4658,31
915.6648,323.6734,7
377.4816,119.2649,45
97.0065,474.4673,41
502.8168,892.2666,35
222.9842,715.9367,68
369.0446,221.4884,71
506.6035,677.1729,51
385.9994,65.5149,6
814.5709,840.0379,70
659.1273,277.4402,57
115.612,844.2373,57
569.8247,994.4065,80
225.2092,566.1454,1
586.6194,751.897,31
144.6594,876.8734,79
73.9068,736.6209,54
396.3709,712.4741,9
783.022,755.6801,101
478.9814,396.0289,94
705.9536,139.9716,36
987.3968,219.3997,85
286.7458,394.786,99
821.7138,319.6314,3
803.4565,772.5003,26
690.5039,923.5064,30
375.9438,510.4207,6
29.2282,637.8862,102
807.2088,875.7596,80
458.0925,604.0246,4
35.545,430.5564,45
35.5958,788.4692,99
130.3834,832.6834,34
354.7528,602.0657,44
685.343,425.4416,83
755.9494,538.316,46
372.5236,814.6724,86
455.8203,367.4843,71
235.9804,119.0938,39
997.111,153.3321,4
682.971,223.3916,70
91.2291,719.1677,17
148.7964,403.939,57
833.5435,930.0164,90
168.4972,329.908,104
209.5371,34.4731,31
890.6323,983.7136,55
226.1987,954.79,7
227.2692,294.708,94
500.4515,587.426,104
