556.2386,86.6185,0
434.6794,734.5138,8
179.906,177.7197,194
881.1909,978.1031,13
435.1012,1.9008,249
948.3314,93.8452,20
473.8155,889.7879,113
338.7188,551.9334,263
517.9783,762.6059,212
533.3971,879.4306,309
36.6757,809.0286,335
587.8175,703.9037,104
341.2847,183.3235,124
639.801,423.4566,106
714.9351,809.1203,132
78.2763,184.8658,262
627.1553,999.1677,338
981.7183,83.2072,250
972.6881,484.1053,159
688.4748,742.5288,190
305.106,573.4617,229
466.8584,373.8551,213
594.9009,183.562,218
360.5364,768.4554,80
745.6094,754.0387,71
72.5435,929.2107,172
878.7116,466.0488,270
975.1549,103.9938,324
501.9985,449.7118,32
989.0508,865.7211,251
812.8348,740.0717,337
558.4042,915.6439,177
886.2237,855.351,331
499.6517,239.3353,78
255.0923,79.4542,274
347.4499,171.1488,103
721.769,582.8749,178
397.4715,100.7913,255
686.6004,380.5586,194
845.3557,410.0794,231
744.2279,286.8419,91
60.9421,821.1355,127
731.9811,488.3344,321
365.9836,308.8321,189
223.185,586.8127,292
30.2516,647.5737,96
502.643,849.8232,137
940.5,992.8092,314
223.0988,921.5684,334
420.371,90.1845,181
85.9916,370.317,293
617.7758,974.6209,277
403.8651,192.8522,137
912.0551,743.3977,308
565.9733,490.6638,182
722.1137,130.1081,291
840.9696,819.6672,153
231.1692,751.7276,181
262.5869,943.8788,39
251.585,350.3813,249
721.8493,490.3416,22
687.6106,201.7582,319
157.0535,363.7364,136
379.0133,470.0417,127
920.2441,564.506,172
892.0564,575.4053,331
160.0185,393.8416,187
845.4289,32.2585,175
16.4614,661.6646,178
330.7531,480.35,172
253.0699,242.4146,102
968.8808,275.973,149
294.5666,579.9638,202
479.2854,39.1639,2
981.2059,252.0876,108
167.0863,4.5863,167
212.7895,229.681,99
397.219,302.1363,66
254.6559,329.0129,194
520.4408,927.9937,311
361.9259,240.5432,36
472.5194,235.5761,47
489.5738,846.0927,192
170.6111,833.8956,306
468.0678,877.584,45
406.374,842.1811,18
479.7104,148.3434,117
348.8317,557.7822,211
144.7338,216.1102,109
143.3901,880.5613,258
38.073,195.0285,87
134.1014,339.5706,52
530.7183,444.1025,41
790.1744,82.3318,65
953.0754,819.5556,2
717.5553,527.4211,340
67.0126,274.0952,91
986.974,924.3566,221
805.135,69.141,277
551.2486,110.0088,56
928.108,69.6424,82
804.8949,674.6632,68
224.2182,829.5013,61
322.6004,3.7589,2
960.4747,852.7991,125
853.7142,992.975,107
835.3577,376.6454,98
2.7933,262.6635,211
762.8106,508.6816,262
65.2061,549.1836,224
710.7501,533.892,324
476.9689,516.3987,251
780.8133,728.8966,59
978.214,205.5861,192
780.7456,148.3515,320
751.8037,476.3768,82
805.6902,231.5641,135
24.7335,118.2172,93
605.9256,748.9343,288
431.4234,442.3537,326
291.3894,739.3785,59
796.5503,769.746,55
684.3332,569.1299,174
657.8644,995.3309,70
923.1684,541.4543,98
127.543,794.9476,67
890.4812,498.715,85
686.6012,907.1033,164
586.8236,469.3072,231
504.2626,79.6704,217
961.425,696.2463,207
8.8995,199.8396,266
397.7647,242.2683,299
137.0462,959.8729,46
442.6669,278.4415,243
73.8343,97.9062,274
34.6242,416.1365,314
696.7921,397.8141,326
520.7583,53.0974,58
796.9245,754.6537,210
64.6945,207.9747,267
531.1107,721.0559,207
25.7568,547.3255,226
644.9728,599.7968,26
705.9984,830.287,198
589.4132,870.1055,196
255.3853,279.3847,205
787.4582,486.204,274
538.7052,697.8534,174
314.8012,443.6625,213
151.178,770.1838,233
700.2211,308.1042,262
645.8582,28.1411,131
724.2667,185.3416,329
93.3658,288.9848,143
82.6938,162.1935,12
807.2329,578.0303,24
487.3101,620.103,140
347.4341,380.5806,106
959.9686,11.9201,248
301.5926,228.3143,132
38.097,811.3064,114
723.8078,295.1732,109
195.7166,290.0996,259
784.8771,835.8655,71
361.2025,323.7917,105
936.0209,436.7492,18
520.6692,844.9733,325
636.0235,961.8532,117
893.0162,270.9909,306
251.9882,785.4183,109
704.8678,442.4304,177
842.3887,657.7409,3
520.8909,409.0069,240
205.1394,185.2221,54
314.1896,385.6763,133
130.2731,70.155,263
741.1262,974.7281,14
216.1582,399.9817,272
246.3948,315.2732,74
15.6593,483.0993,287
587.3976,123.8788,199
187.2363,547.0805,83
282.4704,184.4314,235
878.6184,983.2295,158
255.4862,73.6836,260
421.1381,561.8978,295
397.2346,330.0299,193
266.9849,846.4409,133
792.2291,411.3576,249
696.7961,238.12,133
